time,wx (rad/s),wy (rad/s),wz (rad/s)
15.266370,0.13,0.47,0.38
15.276564,0.03,0.37,0.38
15.286586,0.03,0.37,0.38
15.296990,-0.09,0.28,0.36
15.307083,-0.09,0.28,0.36
15.316551,-0.19,0.22,0.32
15.332881,-0.19,0.22,0.32
15.337634,-0.24,0.18,0.27
15.347080,-0.24,0.18,0.27
15.357800,-0.24,0.14,0.23
15.367734,-0.24,0.14,0.23
15.377627,-0.20,0.12,0.20
15.388011,-0.20,0.12,0.20
15.397768,-0.16,0.11,0.20
15.414443,-0.16,0.11,0.20
15.418433,-0.15,0.11,0.22
15.432812,-0.15,0.11,0.22
15.439219,-0.15,0.12,0.26
15.448559,-0.15,0.12,0.26
15.459908,-0.17,0.12,0.30
15.469464,-0.17,0.12,0.30
15.479283,-0.20,0.09,0.33
15.489669,-0.20,0.09,0.33
15.499324,-0.23,0.05,0.34
15.514901,-0.23,0.05,0.34
15.519063,-0.25,0.01,0.31
15.533234,-0.25,0.01,0.31
15.540144,-0.25,-0.02,0.27
15.550091,-0.25,-0.02,0.27
15.559986,-0.24,-0.05,0.21
15.570407,-0.24,-0.05,0.21
15.580473,-0.20,-0.09,0.13
15.591159,-0.20,-0.09,0.13
15.600417,-0.14,-0.11,0.06
15.616181,-0.14,-0.11,0.06
15.620967,-0.05,-0.09,0.00
15.634600,-0.05,-0.09,0.00
15.640981,0.03,-0.05,-0.03
15.651520,0.03,-0.05,-0.03
15.661940,0.07,-0.03,-0.04
15.671936,0.07,-0.03,-0.04
15.681496,0.06,-0.08,-0.05
15.692962,0.06,-0.08,-0.05
15.702256,0.04,-0.16,-0.08
15.712685,0.04,-0.16,-0.08
15.723155,0.01,-0.24,-0.14
15.732271,0.01,-0.24,-0.14
15.749249,-0.00,-0.27,-0.20
15.752498,-0.00,-0.27,-0.20
15.763289,-0.00,-0.25,-0.26
15.773531,-0.00,-0.25,-0.26
15.783161,0.00,-0.22,-0.29
15.792983,0.00,-0.22,-0.29
15.803841,-0.01,-0.18,-0.29
15.813414,-0.01,-0.18,-0.29
15.824464,-0.13,-0.17,-0.26
15.834004,-0.13,-0.17,-0.26
15.851173,-0.42,-0.22,-0.20
15.854055,-0.42,-0.22,-0.20
15.864058,-0.74,-0.31,-0.13
15.874778,-0.74,-0.31,-0.13
15.884720,-0.77,-0.37,-0.04
15.895015,-0.77,-0.37,-0.04
15.905687,-0.40,-0.37,0.07
15.914555,-0.40,-0.37,0.07
15.924689,0.18,-0.31,0.18
15.934688,0.18,-0.31,0.18
15.945104,0.64,-0.22,0.25
15.956164,0.64,-0.22,0.25
15.965418,0.81,-0.15,0.26
15.976562,0.81,-0.15,0.26
15.985788,0.68,-0.14,0.20
15.996307,0.68,-0.14,0.20
16.006206,0.41,-0.19,0.10
16.016289,0.41,-0.19,0.10
16.032653,0.17,-0.27,-0.01
16.036231,0.17,-0.27,-0.01
16.046480,0.01,-0.35,-0.09
16.056668,0.01,-0.35,-0.09
16.067416,-0.07,-0.42,-0.11
16.076481,-0.07,-0.42,-0.11
16.087445,-0.10,-0.46,-0.08
16.097153,-0.10,-0.46,-0.08
16.107501,-0.09,-0.45,-0.02
16.117327,-0.09,-0.45,-0.02
16.133165,-0.07,-0.41,0.03
16.137517,-0.07,-0.41,0.03
16.147710,-0.06,-0.36,0.07
16.157978,-0.06,-0.36,0.07
16.168945,-0.07,-0.32,0.09
16.178536,-0.07,-0.32,0.09
16.188473,-0.03,-0.30,0.03
16.199161,-0.03,-0.30,0.03
16.215162,-0.04,-0.27,0.02
16.218808,-0.04,-0.27,0.02
16.232721,-0.05,-0.24,0.01
16.238830,-0.05,-0.24,0.01
16.249077,-0.04,-0.20,-0.00
16.259302,-0.04,-0.20,-0.00
16.269908,-0.05,-0.19,-0.00
16.279465,-0.05,-0.19,-0.00
16.290238,-0.31,-0.22,0.00
16.299506,-0.31,-0.22,0.00
16.315396,-0.34,-0.24,0.03
16.319961,-0.34,-0.24,0.03
16.332948,-0.34,-0.23,0.05
16.339930,-0.34,-0.23,0.05
16.350621,-0.31,-0.15,0.06
16.360012,-0.31,-0.15,0.06
16.370602,-0.27,-0.06,0.07
16.380495,-0.27,-0.06,0.07
16.391290,-0.23,-0.04,0.07
16.400779,-0.23,-0.04,0.07
16.415374,-0.18,-0.06,0.07
16.421751,-0.18,-0.06,0.07
16.432478,-0.11,-0.08,0.06
16.442701,-0.11,-0.08,0.06
16.451895,-0.02,-0.07,0.03
16.462037,-0.02,-0.07,0.03
16.472147,0.07,-0.05,-0.01
16.482519,0.07,-0.05,-0.01
16.492396,0.14,-0.03,-0.07
16.502784,0.14,-0.03,-0.07
16.512593,0.19,0.01,-0.13
16.523071,0.19,0.01,-0.13
16.532660,0.22,0.08,-0.19
16.550340,0.22,0.08,-0.19
16.553314,0.23,0.14,-0.22
16.563297,0.23,0.14,-0.22
16.573864,0.21,0.16,-0.22
16.583884,0.21,0.16,-0.22
16.593818,0.17,0.14,-0.21
16.604626,0.17,0.14,-0.21
16.614413,0.01,0.08,-0.02
16.624220,0.01,0.08,-0.02
16.634706,0.01,0.03,-0.01
16.644063,0.01,0.03,-0.01
16.655281,-0.00,-0.02,-0.01
16.664850,-0.00,-0.02,-0.01
16.675591,-0.01,-0.05,-0.01
16.684673,-0.01,-0.05,-0.01
16.695515,-0.01,-0.06,-0.00
16.705288,-0.01,-0.06,-0.00
16.715701,-0.01,-0.04,0.00
16.733672,-0.01,-0.04,0.00
16.735959,-0.01,-0.00,-0.00
16.746276,-0.01,-0.00,-0.00
16.756828,-0.01,0.04,-0.00
16.765946,-0.01,0.04,-0.00
16.776265,0.00,0.07,-0.01
16.785665,0.00,0.07,-0.01
16.796448,0.01,0.10,-0.01
16.807245,0.01,0.10,-0.01
16.816457,0.18,0.14,-0.10
16.833642,0.18,0.14,-0.10
16.836488,0.19,0.18,-0.09
16.846926,0.19,0.18,-0.09
16.858989,0.13,0.17,-0.08
16.867537,0.13,0.17,-0.08
16.877611,0.04,0.15,-0.08
16.887955,0.04,0.15,-0.08
16.898128,-0.04,0.15,-0.09
16.907594,-0.04,0.15,-0.09
16.917534,-0.08,0.19,-0.10
16.934706,-0.08,0.19,-0.10
16.937829,-0.09,0.21,-0.09
16.947649,-0.09,0.21,-0.09
16.959191,-0.11,0.16,-0.07
16.968484,-0.11,0.16,-0.07
16.978661,-0.13,0.05,-0.05
16.988713,-0.13,0.05,-0.05
16.999178,-0.14,-0.06,-0.04
17.015043,-0.14,-0.06,-0.04
17.019145,-0.13,-0.09,-0.03
17.033724,-0.13,-0.09,-0.03
17.039714,-0.10,-0.07,-0.03
17.049885,-0.10,-0.07,-0.03
17.059211,-0.05,-0.03,-0.02
17.069860,-0.05,-0.03,-0.02
17.079596,-0.02,-0.01,-0.01
17.090257,-0.02,-0.01,-0.01
17.100144,-0.00,-0.03,-0.02
17.114798,-0.00,-0.03,-0.02
17.120454,0.01,-0.08,-0.05
17.133866,0.01,-0.08,-0.05
17.140463,0.02,-0.14,-0.08
17.151072,0.02,-0.14,-0.08
17.160692,0.03,-0.19,-0.11
17.171134,0.03,-0.19,-0.11
17.181280,0.04,-0.24,-0.13
17.191936,0.04,-0.24,-0.13
17.201822,0.06,-0.25,-0.14
17.211643,0.06,-0.25,-0.14
17.222511,0.10,-0.22,-0.14
17.231710,0.10,-0.22,-0.14
17.249091,0.13,-0.14,-0.14
17.252138,0.13,-0.14,-0.14
17.262806,0.15,-0.07,-0.14
17.272536,0.15,-0.07,-0.14
17.282947,0.14,-0.02,-0.15
17.292233,0.14,-0.02,-0.15
17.303744,0.11,-0.02,-0.17
17.312603,0.11,-0.02,-0.17
17.323689,0.05,-0.06,-0.17
17.333559,0.05,-0.06,-0.17
17.350650,-0.01,-0.10,-0.17
17.353828,-0.01,-0.10,-0.17
17.363755,-0.05,-0.11,-0.15
17.375685,-0.05,-0.11,-0.15
17.384320,-0.07,-0.10,-0.15
17.393920,-0.07,-0.10,-0.15
17.405021,-0.08,-0.08,-0.15
17.414155,-0.08,-0.08,-0.15
17.432090,-0.07,-0.06,-0.16
17.434477,-0.07,-0.06,-0.16
17.444245,-0.06,-0.03,-0.19
17.455051,-0.06,-0.03,-0.19
17.464616,-0.06,0.02,-0.21
17.475831,-0.06,0.02,-0.21
17.485958,-0.05,0.08,-0.21
17.495796,-0.05,0.08,-0.21
17.506095,-0.05,0.15,-0.20
17.515679,-0.05,0.15,-0.20
17.531273,-0.04,0.22,-0.19
17.535780,-0.04,0.22,-0.19
17.545683,-0.04,0.27,-0.17
17.556260,-0.04,0.27,-0.17
17.566383,-0.03,0.28,-0.16
17.576135,-0.03,0.28,-0.16
17.587425,-0.03,0.28,-0.14
17.596315,-0.03,0.28,-0.14
17.607473,-0.02,0.30,-0.11
17.616722,-0.02,0.30,-0.11
17.633781,-0.02,0.33,-0.09
17.636822,-0.02,0.33,-0.09
17.647302,-0.01,0.35,-0.06
17.658824,-0.01,0.35,-0.06
17.667762,0.00,0.35,-0.01
17.677634,0.00,0.35,-0.01
17.687798,0.04,0.35,0.04
17.698141,0.04,0.35,0.04
17.714883,0.09,0.36,0.09
17.718205,0.09,0.36,0.09
17.733507,0.16,0.40,0.12
17.738377,0.16,0.40,0.12
17.748086,0.23,0.43,0.15
17.758925,0.23,0.43,0.15
17.768838,0.27,0.41,0.18
17.779235,0.27,0.41,0.18
17.789648,0.28,0.38,0.21
17.799011,0.28,0.38,0.21
17.814999,0.28,0.36,0.22
17.819403,0.28,0.36,0.22
17.833631,0.27,0.38,0.22
17.839947,0.27,0.38,0.22
17.849922,0.26,0.38,0.19
17.859999,0.26,0.38,0.19
17.870789,0.23,0.32,0.17
17.879986,0.23,0.32,0.17
17.890921,0.17,0.20,0.15
17.900503,0.17,0.20,0.15
17.914846,0.11,0.09,0.14
17.920786,0.11,0.09,0.14
17.932908,0.04,0.03,0.13
17.942067,0.04,0.03,0.13
17.951279,-0.03,0.01,0.12
17.961151,-0.03,0.01,0.12
17.971639,-0.09,0.02,0.10
17.981628,-0.09,0.02,0.10
17.992170,-0.12,0.06,0.07
18.002776,-0.12,0.06,0.07
18.012203,-0.13,0.10,0.02
18.022769,-0.13,0.10,0.02
18.032239,-0.11,0.12,-0.05
18.051556,-0.11,0.12,-0.05
18.052835,-0.02,0.11,-0.02
18.062703,-0.02,0.11,-0.02
18.073261,-0.01,0.08,-0.03
18.083074,-0.01,0.08,-0.03
18.093280,-0.01,0.03,-0.11
18.103561,-0.01,0.03,-0.11
18.113017,-0.00,-0.03,-0.07
18.130457,-0.00,-0.03,-0.07
18.133562,-0.01,-0.06,-0.02
18.149278,-0.01,-0.06,-0.02
18.156942,-0.03,-0.05,0.01
18.164624,-0.03,-0.05,0.01
18.175128,-0.06,-0.02,0.04
18.184118,-0.06,-0.02,0.04
18.194942,-0.07,-0.01,0.06
18.204953,-0.07,-0.01,0.06
18.214618,-0.08,-0.01,0.07
18.230300,-0.08,-0.01,0.07
18.234863,-0.09,-0.03,0.08
18.248387,-0.09,-0.03,0.08
18.255158,-0.09,-0.07,0.07
18.264971,-0.09,-0.07,0.07
18.275837,-0.10,-0.11,0.06
18.285954,-0.10,-0.11,0.06
18.295302,-0.12,-0.11,0.05
18.306090,-0.12,-0.11,0.05
18.315718,-0.12,-0.09,0.04
18.330812,-0.12,-0.09,0.04
18.336001,-0.12,-0.11,0.03
18.348899,-0.12,-0.11,0.03
18.356295,-0.12,-0.17,0.01
18.366612,-0.12,-0.17,0.01
18.376362,-0.12,-0.22,-0.02
18.387791,-0.12,-0.22,-0.02
18.397402,-0.11,-0.18,-0.06
18.412643,-0.11,-0.18,-0.06
18.417130,-0.09,-0.08,-0.08
18.429028,-0.09,-0.08,-0.08
18.437627,-0.07,-0.01,-0.08
18.447389,-0.07,-0.01,-0.08
18.458349,-0.06,-0.01,-0.05
18.467677,-0.06,-0.01,-0.05
18.478249,-0.06,-0.05,0.01
18.488099,-0.06,-0.05,0.01
18.498446,-0.05,-0.09,0.08
18.514312,-0.05,-0.09,0.08
18.518737,-0.04,-0.09,0.15
18.533043,-0.04,-0.09,0.15
18.538989,-0.04,-0.08,0.19
18.549278,-0.04,-0.08,0.19
18.559228,-0.07,-0.10,0.18
18.569344,-0.07,-0.10,0.18
18.579140,-0.02,-0.15,0.03
18.589641,-0.02,-0.15,0.03
18.599630,-0.04,-0.20,0.02
18.613618,-0.04,-0.20,0.02
18.619714,-0.24,-0.20,0.04
18.631805,-0.24,-0.20,0.04
18.641027,-0.27,-0.18,0.00
18.649924,-0.27,-0.18,0.00
18.660207,-0.28,-0.19,-0.03
18.670452,-0.28,-0.19,-0.03
18.680631,-0.28,-0.26,-0.05
18.691584,-0.28,-0.26,-0.05
18.701590,-0.26,-0.33,-0.06
18.711124,-0.26,-0.33,-0.06
18.721808,-0.22,-0.36,-0.05
18.731065,-0.22,-0.36,-0.05
18.748920,-0.16,-0.33,-0.02
18.751351,-0.16,-0.33,-0.02
18.762080,-0.09,-0.28,0.02
18.772242,-0.09,-0.28,0.02
18.782930,-0.02,-0.24,0.06
18.792096,-0.02,-0.24,0.06
18.803016,0.05,-0.20,0.10
18.812372,0.05,-0.20,0.10
18.822989,0.10,-0.17,0.15
18.832572,0.10,-0.17,0.15
18.849077,0.15,-0.13,0.19
18.853007,0.15,-0.13,0.19
18.862810,0.17,-0.08,0.22
18.874616,0.17,-0.08,0.22
18.883591,0.18,-0.02,0.23
18.893891,0.18,-0.02,0.23
18.903753,0.15,0.04,0.21
18.913879,0.15,0.04,0.21
18.930309,0.11,0.08,0.17
18.936707,0.11,0.08,0.17
18.950215,0.04,0.09,0.12
18.953948,0.04,0.09,0.12
18.964790,-0.03,0.05,0.06
18.975916,-0.03,0.05,0.06
18.984875,-0.08,-0.03,-0.01
18.995258,-0.08,-0.03,-0.01
19.005531,-0.09,-0.09,-0.08
19.015014,-0.09,-0.09,-0.08
19.029167,-0.01,-0.04,-0.03
19.035195,-0.01,-0.04,-0.03
19.047877,-0.01,0.10,-0.03
19.055530,-0.01,0.10,-0.03
19.065631,0.01,0.22,-0.04
19.075996,0.01,0.22,-0.04
19.086266,0.02,0.25,-0.04
19.096375,0.02,0.25,-0.04
19.106579,0.12,0.24,-0.18
19.116503,0.12,0.24,-0.18
19.128544,0.14,0.26,-0.17
19.136853,0.14,0.26,-0.17
19.147485,0.15,0.31,-0.16
19.158293,0.15,0.31,-0.16
19.167388,0.15,0.36,-0.14
19.177257,0.15,0.36,-0.14
19.187677,0.15,0.37,-0.11
19.197113,0.15,0.37,-0.11
19.207600,0.15,0.33,-0.07
19.217549,0.15,0.33,-0.07
19.228093,0.13,0.27,-0.04
19.238724,0.13,0.27,-0.04
19.247896,0.09,0.21,-0.02
19.265558,0.09,0.21,-0.02
19.267949,0.03,0.14,-0.03
19.278512,0.03,0.14,-0.03
19.288969,-0.04,0.06,-0.07
19.299008,-0.04,0.06,-0.07
19.309657,-0.09,-0.04,-0.14
19.319770,-0.09,-0.04,-0.14
19.329280,-0.10,-0.09,-0.24
19.347435,-0.10,-0.09,-0.24
19.349078,-0.06,-0.07,-0.33
19.359337,-0.06,-0.07,-0.33
19.370096,-0.02,-0.00,-0.40
19.379716,-0.02,-0.00,-0.40
19.391858,0.02,0.06,-0.43
19.399866,0.02,0.06,-0.43
19.410046,0.04,0.09,-0.41
19.420365,0.04,0.09,-0.41
19.431102,0.05,0.10,-0.35
19.448719,0.05,0.10,-0.35
19.450450,0.04,0.11,-0.27
19.460901,0.04,0.11,-0.27
19.471748,0.03,0.10,-0.20
19.481004,0.03,0.10,-0.20
19.492434,0.04,0.07,-0.13
19.501884,0.04,0.07,-0.13
19.511038,0.05,0.01,-0.08
19.521989,0.05,0.01,-0.08
19.531878,0.06,-0.05,-0.05
19.548000,0.06,-0.05,-0.05
19.551738,0.06,-0.08,-0.02
19.562500,0.06,-0.08,-0.02
19.572897,0.04,-0.06,-0.01
19.582953,0.04,-0.06,-0.01
19.592902,0.01,-0.02,-0.03
19.603602,0.01,-0.02,-0.03
19.612912,-0.00,-0.00,-0.07
19.630241,-0.00,-0.00,-0.07
19.633028,-0.01,-0.01,-0.11
19.648486,-0.01,-0.01,-0.11
19.653093,-0.02,-0.00,-0.15
19.663395,-0.02,-0.00,-0.15
19.673997,-0.02,0.05,-0.19
19.684092,-0.02,0.05,-0.19
19.694070,-0.02,0.14,-0.22
19.704447,-0.02,0.14,-0.22
19.714886,-0.02,0.22,-0.24
19.729467,-0.02,0.22,-0.24
19.734154,-0.01,0.26,-0.24
19.750380,-0.01,0.26,-0.24
19.755156,-0.00,0.26,-0.24
19.764972,-0.00,0.26,-0.24
19.775008,0.01,0.24,-0.23
19.785288,0.01,0.24,-0.23
19.795265,0.01,0.23,-0.20
19.806201,0.01,0.23,-0.20
19.815681,0.01,0.23,-0.17
19.829269,0.01,0.23,-0.17
19.836166,0.01,0.25,-0.12
19.848098,0.01,0.25,-0.12
19.856108,0.00,0.28,-0.06
19.866581,0.00,0.28,-0.06
19.876277,-0.00,0.30,-0.01
19.886679,-0.00,0.30,-0.01
19.896807,0.01,0.29,0.04
19.907809,0.01,0.29,0.04
19.917757,0.04,0.26,0.09
19.927556,0.04,0.26,0.09
19.938004,0.11,0.25,0.12
19.947303,0.11,0.25,0.12
19.965624,0.21,0.25,0.15
19.967636,0.21,0.25,0.15
19.977894,0.30,0.26,0.19
19.987887,0.30,0.26,0.19
19.997784,0.34,0.24,0.23
20.007376,0.34,0.24,0.23
20.018945,0.34,0.21,0.27
20.028814,0.34,0.21,0.27
20.038395,0.32,0.18,0.31
20.048058,0.32,0.18,0.31
20.058673,0.31,0.15,0.31
20.068622,0.31,0.15,0.31
20.078887,0.32,0.15,0.28
20.090509,0.32,0.15,0.28
20.099349,0.31,0.19,0.23
20.109905,0.31,0.19,0.23
20.120276,0.29,0.25,0.17
20.129597,0.29,0.25,0.17
20.149729,0.25,0.28,0.13
20.150820,0.25,0.28,0.13
20.160236,0.06,0.22,0.04
20.171031,0.06,0.22,0.04
20.179947,0.04,0.10,0.04
20.191082,0.04,0.10,0.04
20.201056,0.03,-0.01,0.05
20.211128,0.03,-0.01,0.05
20.221477,0.02,-0.05,0.06
20.231008,0.02,-0.05,0.06
20.246367,0.02,-0.02,0.07
20.251064,0.02,-0.02,0.07
20.260827,0.02,0.03,0.08
20.271665,0.02,0.03,0.08
20.281805,0.02,0.10,0.09
20.291182,0.02,0.10,0.09
20.302170,0.01,0.15,0.09
20.311822,0.01,0.15,0.09
20.322704,-0.00,0.17,0.10
20.332230,-0.00,0.17,0.10
20.349932,-0.02,0.15,0.09
20.352373,-0.02,0.15,0.09
20.362841,-0.03,0.11,0.08
20.374715,-0.03,0.11,0.08
20.383631,-0.05,0.06,0.07
20.392572,-0.05,0.06,0.07
20.403257,-0.06,0.03,0.05
20.413302,-0.06,0.03,0.05
20.429010,-0.08,-0.01,0.03
20.433625,-0.08,-0.01,0.03
20.449057,-0.09,-0.05,0.02
20.453919,-0.09,-0.05,0.02
20.463919,-0.11,-0.12,0.01
20.474739,-0.11,-0.12,0.01
20.484015,-0.13,-0.20,-0.00
20.494147,-0.13,-0.20,-0.00
20.504958,-0.14,-0.24,-0.00
20.514520,-0.14,-0.24,-0.00
20.528562,-0.14,-0.23,-0.01
20.534936,-0.14,-0.23,-0.01
20.548190,-0.13,-0.16,-0.01
20.555507,-0.13,-0.16,-0.01
20.565212,-0.11,-0.11,-0.01
20.575645,-0.11,-0.11,-0.01
20.585621,-0.09,-0.11,-0.01
20.595868,-0.09,-0.11,-0.01
20.607068,-0.06,-0.15,-0.01
20.616481,-0.06,-0.15,-0.01
20.626829,-0.03,-0.17,-0.00
20.636801,-0.03,-0.17,-0.00
20.646798,0.00,-0.17,0.01
20.664834,0.00,-0.17,0.01
20.666970,0.03,-0.15,0.02
20.676284,0.03,-0.15,0.02
20.686940,0.15,-0.16,0.14
20.696612,0.15,-0.16,0.14
20.706950,0.18,-0.18,0.23
20.717199,0.18,-0.18,0.23
20.727307,0.20,-0.20,0.33
20.738382,0.20,-0.20,0.33
20.747940,0.22,-0.19,0.40
20.765606,0.22,-0.19,0.40
20.767915,0.20,-0.18,0.42
20.777707,0.20,-0.18,0.42
20.787901,0.14,-0.21,0.40
20.797999,0.14,-0.21,0.40
20.807866,0.03,-0.26,0.35
20.818866,0.03,-0.26,0.35
20.828313,-0.11,-0.31,0.28
20.838248,-0.11,-0.31,0.28
20.848903,-0.25,-0.34,0.21
20.859665,-0.25,-0.34,0.21
20.869218,-0.38,-0.39,0.13
20.879185,-0.38,-0.39,0.13
20.890197,-0.49,-0.49,0.06
20.900000,-0.49,-0.49,0.06
20.910120,-0.56,-0.60,-0.01
20.920086,-0.56,-0.60,-0.01
20.930583,-0.58,-0.67,-0.07
20.945330,-0.58,-0.67,-0.07
20.950316,-0.57,-0.67,-0.13
20.960906,-0.57,-0.67,-0.13
20.971105,-0.51,-0.65,-0.20
20.980798,-0.51,-0.65,-0.20
20.991473,-0.46,-0.63,-0.25
21.001222,-0.46,-0.63,-0.25
21.011438,-0.48,-0.62,-0.28
21.021858,-0.48,-0.62,-0.28
21.031587,-0.67,-0.66,-0.27
21.050179,-0.67,-0.66,-0.27
21.053524,-0.97,-0.73,-0.25
21.061799,-0.97,-0.73,-0.25
21.072286,-1.27,-0.84,-0.23
21.082166,-1.27,-0.84,-0.23
21.092062,-1.51,-0.95,-0.24
21.102413,-1.51,-0.95,-0.24
21.112052,-1.66,-1.04,-0.26
21.122624,-1.66,-1.04,-0.26
21.132828,-1.66,-1.06,-0.29
21.146598,-1.66,-1.06,-0.29
21.152945,-1.49,-1.00,-0.30
21.163324,-1.49,-1.00,-0.30
21.173571,-1.25,-0.92,-0.31
21.183322,-1.25,-0.92,-0.31
21.194016,-1.05,-0.89,-0.30
21.203341,-1.05,-0.89,-0.30
21.213763,-0.91,-0.94,-0.28
21.228693,-0.91,-0.94,-0.28
21.234043,-0.78,-1.03,-0.27
21.245958,-0.78,-1.03,-0.27
21.254409,-0.64,-1.11,-0.26
21.264479,-0.64,-1.11,-0.26
21.274602,-0.49,-1.19,-0.27
21.284568,-0.49,-1.19,-0.27
21.294951,-0.07,-1.32,-0.06
21.306401,-0.07,-1.32,-0.06
21.314916,-0.05,-1.51,-0.05
21.325145,-0.05,-1.51,-0.05
21.335979,-0.02,-1.72,-0.02
21.346931,-0.02,-1.72,-0.02
21.363691,0.03,-1.88,0.03
21.366540,0.03,-1.88,0.03
21.375662,0.09,-1.96,0.06
21.386229,0.09,-1.96,0.06
21.396205,0.15,-2.00,0.07
21.406347,0.15,-2.00,0.07
21.416809,0.20,-2.04,0.05
21.426250,0.20,-2.04,0.05
21.436695,0.24,-2.12,0.02
21.446847,0.24,-2.12,0.02
21.460390,0.29,-2.15,-0.01
21.467783,0.29,-2.15,-0.01
21.476954,0.34,-2.06,-0.06
21.487771,0.34,-2.06,-0.06
21.498217,0.40,-1.87,-0.11
21.507215,0.40,-1.87,-0.11
21.518110,0.67,-1.64,-0.22
21.528264,0.67,-1.64,-0.22
21.538000,0.68,-1.41,-0.25
21.547921,0.68,-1.41,-0.25
21.558442,2.11,-1.17,-0.53
21.568724,2.11,-1.17,-0.53
21.579207,1.82,-0.93,-0.51
21.590048,1.82,-0.93,-0.51
21.599012,1.50,-0.76,-0.96
21.609071,1.50,-0.76,-0.96
21.619507,1.09,-0.75,-1.02
21.628845,1.09,-0.75,-1.02
21.642403,0.40,-0.96,-0.84
21.649329,0.40,-0.96,-0.84
21.659562,-0.74,-1.40,-0.56
21.669658,-0.74,-1.40,-0.56
21.679433,-2.31,-2.08,-0.18
21.689827,-2.31,-2.08,-0.18
21.700419,-4.01,-2.83,0.31
21.710040,-4.01,-2.83,0.31
21.720552,-5.45,-3.33,0.81
21.730880,-5.45,-3.33,0.81
21.740530,-6.28,-3.39,1.19
21.750559,-6.28,-3.39,1.19
21.761448,-6.40,-3.03,1.37
21.771150,-6.40,-3.03,1.37
21.781065,-5.94,-2.42,1.32
21.791140,-5.94,-2.42,1.32
21.802338,-5.06,-1.83,1.12
21.811654,-5.06,-1.83,1.12
21.826952,-3.96,-1.43,0.89
21.831396,-3.96,-1.43,0.89
21.841988,-2.89,-1.17,0.73
21.852291,-2.89,-1.17,0.73
21.862757,-2.05,-0.93,0.66
21.873436,-2.05,-0.93,0.66
21.883157,-1.48,-0.76,0.68
21.891960,-1.48,-0.76,0.68
21.903599,-1.10,-0.76,0.74
21.913200,-1.10,-0.76,0.74
21.928516,-0.86,-0.89,0.81
21.932697,-0.86,-0.89,0.81
21.943075,-0.74,-1.05,0.87
21.953327,-0.74,-1.05,0.87
21.964928,-0.72,-1.23,0.86
21.973636,-0.72,-1.23,0.86
21.984025,-0.81,-1.40,0.71
21.993825,-0.81,-1.40,0.71
22.003845,-0.59,-1.51,0.45
22.014408,-0.59,-1.51,0.45
22.028055,-0.40,-1.52,0.20
22.034269,-0.40,-1.52,0.20
22.044031,-0.79,-1.45,0.02
22.054374,-0.79,-1.45,0.02
22.065022,-1.22,-1.38,-0.10
22.074810,-1.22,-1.38,-0.10
22.085931,-1.45,-1.38,-0.19
22.095383,-1.45,-1.38,-0.19
22.106306,-1.62,-1.47,-0.31
22.115437,-1.62,-1.47,-0.31
22.126052,-1.75,-1.61,-0.44
22.135886,-1.75,-1.61,-0.44
22.145668,-1.86,-1.69,-0.56
22.158551,-1.86,-1.69,-0.56
22.166295,-2.03,-1.68,-0.62
22.176298,-2.03,-1.68,-0.62
22.186796,-2.27,-1.62,-0.67
22.196587,-2.27,-1.62,-0.67
22.206100,-2.51,-1.55,-0.79
22.216981,-2.51,-1.55,-0.79
22.226455,-2.71,-1.49,-0.97
22.237785,-2.71,-1.49,-0.97
22.247280,-2.91,-1.39,-1.10
22.258718,-2.91,-1.39,-1.10
22.267784,-3.12,-1.23,-1.17
22.278027,-3.12,-1.23,-1.17
22.289327,-3.24,-0.96,-1.27
22.298320,-3.24,-0.96,-1.27
22.308023,-3.18,-0.53,-1.44
22.318969,-3.18,-0.53,-1.44
22.328208,-2.97,0.01,-1.59
22.345702,-2.97,0.01,-1.59
22.348524,-2.71,0.45,-1.72
22.359466,-2.71,0.45,-1.72
22.368370,-2.50,0.61,-1.85
22.378919,-2.50,0.61,-1.85
22.389358,-2.38,0.52,-2.00
22.399458,-2.38,0.52,-2.00
22.409332,-2.32,0.33,-2.14
22.419721,-2.32,0.33,-2.14
22.429531,-2.26,0.18,-2.20
22.444182,-2.26,0.18,-2.20
22.449601,-2.14,0.13,-2.16
22.459641,-2.14,0.13,-2.16
22.470179,-1.99,0.15,-2.04
22.480545,-1.99,0.15,-2.04
22.490830,-1.84,0.16,-1.16
22.500503,-1.84,0.16,-1.16
22.510738,-1.72,0.07,-0.67
22.521093,-1.72,0.07,-0.67
22.531281,-1.63,-0.15,-1.06
22.541672,-1.63,-0.15,-1.06
22.551560,-1.51,-0.35,-1.13
22.561324,-1.51,-0.35,-1.13
22.573197,-1.28,-0.24,-0.96
22.581840,-1.28,-0.24,-0.96
22.591553,-0.94,0.36,-0.62
22.602210,-0.94,0.36,-0.62
22.612302,-0.56,1.26,-0.19
22.627140,-0.56,1.26,-0.19
22.632026,-0.23,2.02,0.20
22.642380,-0.23,2.02,0.20
22.652862,-0.00,2.40,0.45
22.662472,-0.00,2.40,0.45
22.673974,0.15,2.48,0.54
22.682848,0.15,2.48,0.54
22.692819,0.24,2.41,0.51
22.703226,0.24,2.41,0.51
22.712812,0.28,2.23,0.38
22.727861,0.28,2.23,0.38
22.733364,0.29,1.92,0.20
22.743052,0.29,1.92,0.20
22.753504,0.29,1.59,-0.00
22.764105,0.29,1.59,-0.00
22.774526,0.31,1.31,-0.20
