time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.410149,0.0879,0.4224,0.6581,0.787
19.420076,0.0878,0.4088,0.6346,0.760
19.434428,0.0876,0.3971,0.6144,0.737
19.440378,0.0874,0.3863,0.5960,0.716
19.451171,0.0869,0.3756,0.5783,0.695
19.460786,0.0860,0.3645,0.5605,0.674
19.477363,0.0849,0.3537,0.5438,0.654
19.480960,0.0835,0.3429,0.5274,0.635
19.491588,0.0819,0.3319,0.5108,0.615
19.501229,0.0802,0.3212,0.4949,0.595
19.511543,0.0785,0.3107,0.4795,0.577
19.523326,0.0767,0.3005,0.4647,0.559
19.531560,0.0751,0.2908,0.4508,0.542
19.541917,0.0739,0.2826,0.4394,0.528
19.552285,0.0728,0.2751,0.4293,0.515
19.562524,0.0715,0.2665,0.4174,0.500
19.576364,0.0701,0.2577,0.4050,0.485
19.582247,0.0685,0.2485,0.3916,0.469
19.593036,0.0670,0.2398,0.3789,0.453
19.602588,0.0655,0.2315,0.3669,0.439
19.612670,0.0642,0.2237,0.3556,0.425
19.622819,0.0626,0.2153,0.3431,0.410
19.633025,0.0609,0.2068,0.3303,0.394
19.644075,0.0591,0.1980,0.3170,0.378
19.653246,0.0578,0.1908,0.3060,0.365
19.663828,0.0562,0.1834,0.2946,0.352
19.676967,0.0548,0.1766,0.2843,0.339
19.683505,0.0534,0.1699,0.2741,0.327
19.693767,0.0520,0.1636,0.2644,0.315
19.704102,0.0508,0.1574,0.2550,0.304
19.714190,0.0495,0.1513,0.2459,0.293
19.724779,0.0486,0.1465,0.2385,0.284
19.735842,0.0478,0.1420,0.2320,0.276
19.744534,0.0468,0.1374,0.2251,0.268
19.754903,0.0459,0.1328,0.2182,0.260
19.764658,0.0452,0.1295,0.2134,0.254
19.780400,0.0448,0.1270,0.2100,0.249
19.785027,0.0449,0.1260,0.2091,0.248
19.795086,0.0449,0.1250,0.2082,0.247
19.805351,0.0450,0.1244,0.2079,0.246
19.815416,0.0452,0.1241,0.2083,0.247
19.825874,0.0454,0.1239,0.2088,0.247
19.836126,0.0455,0.1234,0.2087,0.247
19.845764,0.0456,0.1229,0.2086,0.246
19.856185,0.0459,0.1229,0.2095,0.247
19.866998,0.0467,0.1242,0.2123,0.250
19.876668,0.0474,0.1251,0.2145,0.253
19.886259,0.0481,0.1260,0.2167,0.255
19.896588,0.0492,0.1279,0.2205,0.260
19.907165,0.0507,0.1309,0.2263,0.266
19.916465,0.0523,0.1346,0.2333,0.274
19.926926,0.0540,0.1383,0.2403,0.282
19.937918,0.0556,0.1422,0.2478,0.291
19.946966,0.0571,0.1460,0.2549,0.299
