time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.207125,-0.0322,0.6913,0.1143,0.701
18.217819,-0.0326,0.6803,0.1115,0.690
18.227048,-0.0331,0.6692,0.1089,0.679
18.237145,-0.0335,0.6574,0.1065,0.667
18.247920,-0.0338,0.6458,0.1044,0.655
18.257651,-0.0339,0.6341,0.1027,0.643
18.271855,-0.0342,0.6244,0.1013,0.634
18.277599,-0.0344,0.6150,0.1001,0.624
18.288817,-0.0348,0.6081,0.0993,0.617
18.298626,-0.0353,0.6027,0.0989,0.612
18.308026,-0.0358,0.5990,0.0989,0.608
18.318816,-0.0366,0.5985,0.0995,0.608
18.328663,-0.0375,0.6029,0.1010,0.612
18.338968,-0.0387,0.6103,0.1030,0.620
18.350261,-0.0401,0.6209,0.1056,0.631
18.358733,-0.0417,0.6342,0.1086,0.645
18.369848,-0.0433,0.6467,0.1115,0.658
18.379658,-0.0451,0.6600,0.1147,0.671
18.389681,-0.0470,0.6746,0.1178,0.686
18.404603,-0.0489,0.6879,0.1207,0.700
18.410021,-0.0508,0.7028,0.1239,0.715
18.419737,-0.0528,0.7158,0.1266,0.729
18.430027,-0.0546,0.7273,0.1292,0.741
18.439775,-0.0562,0.7359,0.1310,0.750
18.451333,-0.0577,0.7416,0.1323,0.756
18.460605,-0.0590,0.7440,0.1329,0.758
18.472719,-0.0599,0.7415,0.1326,0.756
18.480939,-0.0605,0.7364,0.1319,0.751
18.490846,-0.0606,0.7272,0.1304,0.741
18.500945,-0.0605,0.7160,0.1286,0.730
18.510619,-0.0601,0.7035,0.1265,0.717
18.521005,-0.0597,0.6903,0.1245,0.704
18.531014,-0.0589,0.6748,0.1222,0.688
18.541804,-0.0579,0.6592,0.1199,0.673
18.551596,-0.0567,0.6440,0.1177,0.657
18.561649,-0.0555,0.6302,0.1158,0.643
18.571660,-0.0544,0.6192,0.1144,0.632
18.587330,-0.0535,0.6114,0.1136,0.624
18.592413,-0.0529,0.6062,0.1133,0.619
18.602410,-0.0525,0.6042,0.1136,0.617
18.611880,-0.0523,0.6042,0.1143,0.617
18.622406,-0.0524,0.6086,0.1157,0.622
18.633350,-0.0527,0.6155,0.1175,0.629
18.643148,-0.0533,0.6259,0.1199,0.640
18.652859,-0.0541,0.6380,0.1226,0.652
18.663193,-0.0552,0.6537,0.1258,0.668
18.672966,-0.0566,0.6716,0.1294,0.686
18.687417,-0.0581,0.6915,0.1334,0.707
18.694085,-0.0598,0.7126,0.1375,0.728
18.703546,-0.0616,0.7347,0.1419,0.751
18.714111,-0.0637,0.7574,0.1465,0.774
18.723716,-0.0658,0.7804,0.1508,0.798
18.734153,-0.0681,0.8039,0.1552,0.822
18.745098,-0.0703,0.8269,0.1594,0.845
18.754330,-0.0728,0.8506,0.1637,0.869
18.763802,-0.0752,0.8739,0.1677,0.893
18.774990,-0.0777,0.8982,0.1716,0.918
18.789084,-0.0801,0.9214,0.1752,0.941
18.794913,-0.0819,0.9406,0.1778,0.961
18.804984,-0.0834,0.9572,0.1798,0.978
18.814779,-0.0844,0.9706,0.1812,0.991
18.824946,-0.0848,0.9767,0.1814,0.997
18.835613,-0.0849,0.9787,0.1810,0.999
18.845756,-0.0847,0.9769,0.1801,0.997
18.855558,-0.0843,0.9719,0.1787,0.992
18.872363,-0.0835,0.9625,0.1766,0.982
18.875542,-0.0823,0.9510,0.1742,0.970
18.889317,-0.0811,0.9388,0.1717,0.958
18.895966,-0.0797,0.9271,0.1693,0.946
18.906349,-0.0778,0.9151,0.1669,0.933
18.916878,-0.0755,0.9021,0.1643,0.920
18.926204,-0.0733,0.8888,0.1618,0.906
18.936335,-0.0710,0.8747,0.1590,0.892
18.946901,-0.0687,0.8601,0.1562,0.877
18.956767,-0.0664,0.8442,0.1529,0.860
18.971237,-0.0642,0.8286,0.1496,0.844
18.976900,-0.0621,0.8122,0.1461,0.828
18.988161,-0.0598,0.7959,0.1427,0.811
18.997734,-0.0576,0.7805,0.1393,0.795
19.007524,-0.0555,0.7642,0.1359,0.778
19.017692,-0.0534,0.7476,0.1324,0.761
19.027575,-0.0514,0.7346,0.1297,0.748
19.037353,-0.0492,0.7227,0.1273,0.735
19.048120,-0.0470,0.7126,0.1252,0.725
19.058294,-0.0449,0.7051,0.1236,0.717
19.072412,-0.0428,0.7007,0.1226,0.713
19.078366,-0.0407,0.6984,0.1219,0.710
19.089006,-0.0386,0.6957,0.1212,0.707
19.099936,-0.0365,0.6952,0.1211,0.707
19.108762,-0.0347,0.6960,0.1211,0.707
19.118724,-0.0329,0.6989,0.1214,0.710
19.129418,-0.0312,0.7028,0.1220,0.714
19.139021,-0.0294,0.7085,0.1229,0.720
19.150556,-0.0276,0.7169,0.1242,0.728
19.159636,-0.0258,0.7247,0.1256,0.736
19.169884,-0.0239,0.7322,0.1271,0.744
19.179992,-0.0220,0.7392,0.1286,0.751
19.189928,-0.0201,0.7455,0.1302,0.757
19.204492,-0.0185,0.7532,0.1324,0.765
19.210606,-0.0170,0.7624,0.1350,0.774
19.220552,-0.0155,0.7730,0.1379,0.785
19.231019,-0.0142,0.7848,0.1413,0.798
19.241261,-0.0131,0.7964,0.1446,0.809
19.250914,-0.0120,0.8058,0.1477,0.819
19.262163,-0.0111,0.8128,0.1506,0.827
19.272071,-0.0102,0.8168,0.1531,0.831
19.281697,-0.0095,0.8200,0.1554,0.835
19.291381,-0.0087,0.8240,0.1577,0.839
19.305953,-0.0080,0.8248,0.1593,0.840
19.311692,-0.0074,0.8250,0.1608,0.841
19.321248,-0.0069,0.8246,0.1623,0.840
19.332954,-0.0065,0.8217,0.1631,0.838
19.342066,-0.0060,0.8178,0.1637,0.834
19.351718,-0.0058,0.8129,0.1642,0.829
19.362606,-0.0056,0.8082,0.1646,0.825
19.372866,-0.0054,0.8047,0.1652,0.821
19.387728,-0.0052,0.8008,0.1658,0.818
19.392701,-0.0051,0.7976,0.1663,0.815
19.404484,-0.0049,0.7950,0.1668,0.812
19.412959,-0.0047,0.7926,0.1670,0.810
19.422808,-0.0045,0.7903,0.1670,0.808
19.432742,-0.0043,0.7881,0.1670,0.806
19.442883,-0.0041,0.7867,0.1671,0.804
19.452935,-0.0041,0.7874,0.1676,0.805
19.463257,-0.0040,0.7914,0.1686,0.809
19.473333,-0.0040,0.7951,0.1696,0.813
19.488607,-0.0039,0.7967,0.1703,0.815
19.493455,-0.0039,0.7961,0.1707,0.814
19.503474,-0.0041,0.7954,0.1712,0.814
19.514430,-0.0042,0.7924,0.1713,0.811
19.524570,-0.0042,0.7874,0.1709,0.806
19.534435,-0.0042,0.7842,0.1711,0.803
19.544528,-0.0042,0.7811,0.1714,0.800
19.555137,-0.0041,0.7782,0.1715,0.797
19.566350,-0.0040,0.7753,0.1714,0.794
19.575207,-0.0039,0.7713,0.1712,0.790
19.588061,-0.0038,0.7692,0.1712,0.788
19.594678,-0.0038,0.7664,0.1709,0.785
19.605827,-0.0038,0.7636,0.1707,0.782
19.616120,-0.0038,0.7623,0.1707,0.781
19.625436,-0.0038,0.7607,0.1705,0.780
19.635758,-0.0039,0.7599,0.1700,0.779
19.646210,-0.0041,0.7608,0.1697,0.780
19.655989,-0.0042,0.7626,0.1694,0.781
19.672293,-0.0042,0.7640,0.1688,0.782
19.676091,-0.0042,0.7685,0.1686,0.787
19.688719,-0.0040,0.7775,0.1693,0.796
19.696261,-0.0037,0.7861,0.1699,0.804
19.706809,-0.0031,0.7952,0.1706,0.813
19.716580,-0.0023,0.8047,0.1715,0.823
19.727044,-0.0015,0.8127,0.1723,0.831
19.737508,-0.0007,0.8187,0.1729,0.837
19.748067,0.0002,0.8234,0.1733,0.841
19.758050,0.0011,0.8257,0.1737,0.844
19.772035,0.0021,0.8269,0.1743,0.845
19.777431,0.0030,0.8268,0.1749,0.845
19.787050,0.0039,0.8256,0.1756,0.844
19.798906,0.0050,0.8246,0.1765,0.843
19.807961,0.0059,0.8227,0.1774,0.842
19.817915,0.0067,0.8182,0.1777,0.837
19.827980,0.0073,0.8140,0.1782,0.833
19.837749,0.0078,0.8072,0.1784,0.827
19.849796,0.0082,0.7994,0.1784,0.819
19.859419,0.0085,0.7910,0.1784,0.811
19.868498,0.0086,0.7819,0.1784,0.802
19.878950,0.0085,0.7712,0.1780,0.792
19.889145,0.0080,0.7581,0.1769,0.778
19.904836,0.0073,0.7462,0.1759,0.767
19.909187,0.0064,0.7332,0.1746,0.754
19.919216,0.0053,0.7195,0.1728,0.740
19.930153,0.0040,0.7076,0.1712,0.728
19.939496,0.0027,0.6965,0.1695,0.717
19.949785,0.0014,0.6857,0.1677,0.706
19.960494,-0.0001,0.6757,0.1658,0.696
19.970156,-0.0017,0.6675,0.1641,0.687
19.980308,-0.0033,0.6627,0.1630,0.682
19.990094,-0.0049,0.6601,0.1622,0.680
20.005864,-0.0066,0.6587,0.1617,0.678
20.010169,-0.0080,0.6602,0.1618,0.680
20.020468,-0.0092,0.6644,0.1627,0.684
20.032717,-0.0103,0.6685,0.1635,0.688
20.041281,-0.0112,0.6730,0.1644,0.693
20.051727,-0.0119,0.6773,0.1653,0.697
20.061893,-0.0125,0.6828,0.1665,0.703
20.071584,-0.0128,0.6863,0.1672,0.707
20.088933,-0.0132,0.6894,0.1680,0.710
20.091861,-0.0134,0.6922,0.1684,0.712
20.105980,-0.0137,0.6938,0.1685,0.714
20.112686,-0.0140,0.6947,0.1683,0.715
20.121919,-0.0141,0.6953,0.1681,0.716
20.132615,-0.0143,0.6958,0.1678,0.716
20.142038,-0.0144,0.6964,0.1674,0.716
20.152302,-0.0146,0.6969,0.1669,0.717
20.162825,-0.0148,0.6978,0.1664,0.717
20.172885,-0.0151,0.6987,0.1659,0.718
20.187530,-0.0154,0.6973,0.1647,0.717
20.192781,-0.0156,0.6949,0.1634,0.714
20.204392,-0.0159,0.6922,0.1619,0.711
20.213352,-0.0165,0.6889,0.1602,0.707
20.223016,-0.0174,0.6862,0.1587,0.705
20.233459,-0.0187,0.6868,0.1580,0.705
20.243359,-0.0204,0.6907,0.1579,0.709
20.253426,-0.0224,0.6968,0.1582,0.715
20.266082,-0.0246,0.7034,0.1586,0.721
20.274833,-0.0271,0.7124,0.1595,0.731
20.284087,-0.0296,0.7218,0.1603,0.740
20.294342,-0.0321,0.7293,0.1609,0.748
20.304275,-0.0345,0.7353,0.1614,0.754
20.320839,-0.0370,0.7419,0.1620,0.760
20.324070,-0.0398,0.7486,0.1629,0.767
20.334973,-0.0426,0.7548,0.1639,0.774
20.345365,-0.0456,0.7595,0.1647,0.779
20.354702,-0.0486,0.7629,0.1655,0.782
20.365882,-0.0516,0.7663,0.1664,0.786
20.375121,-0.0546,0.7699,0.1676,0.790
20.386321,-0.0577,0.7738,0.1689,0.794
20.396016,-0.0608,0.7767,0.1701,0.797
20.405528,-0.0638,0.7780,0.1711,0.799
20.420401,-0.0665,0.7765,0.1713,0.798
20.426127,-0.0692,0.7747,0.1713,0.796
20.436057,-0.0717,0.7718,0.1710,0.794
20.446749,-0.0739,0.7669,0.1702,0.789
20.456382,-0.0758,0.7609,0.1693,0.783
20.466194,-0.0776,0.7536,0.1680,0.776
20.476795,-0.0793,0.7465,0.1668,0.769
20.487929,-0.0811,0.7412,0.1659,0.764
20.496928,-0.0832,0.7394,0.1659,0.762
20.506987,-0.0854,0.7402,0.1663,0.763
20.517043,-0.0874,0.7420,0.1670,0.766
20.527149,-0.0894,0.7453,0.1678,0.769
20.537355,-0.0914,0.7502,0.1686,0.774
20.549785,-0.0935,0.7580,0.1697,0.782
20.557651,-0.0959,0.7695,0.1713,0.794
20.567681,-0.0980,0.7797,0.1723,0.805
20.577820,-0.0999,0.7890,0.1726,0.814
20.588070,-0.1015,0.7973,0.1726,0.822
20.603624,-0.1029,0.8031,0.1721,0.828
20.608376,-0.1035,0.8060,0.1713,0.831
20.619062,-0.1039,0.8086,0.1708,0.833
20.628497,-0.1037,0.8079,0.1702,0.832
20.639541,-0.1024,0.8027,0.1691,0.827
20.649225,-0.1006,0.7959,0.1681,0.820
20.659306,-0.0982,0.7863,0.1670,0.810
20.668768,-0.0954,0.7758,0.1660,0.799
20.679935,-0.0925,0.7654,0.1652,0.788
20.693480,-0.0894,0.7545,0.1645,0.777
20.704687,-0.0868,0.7463,0.1644,0.769
20.709656,-0.0845,0.7401,0.1647,0.763
20.719442,-0.0828,0.7372,0.1657,0.760
20.730094,-0.0814,0.7371,0.1673,0.760
20.740190,-0.0801,0.7372,0.1691,0.761
20.750831,-0.0787,0.7365,0.1709,0.760
20.761369,-0.0774,0.7335,0.1722,0.757
20.770739,-0.0764,0.7331,0.1742,0.757
20.788402,-0.0755,0.7332,0.1765,0.758
20.790680,-0.0747,0.7330,0.1787,0.758
20.805118,-0.0739,0.7330,0.1809,0.759
20.811819,-0.0734,0.7353,0.1832,0.761
20.821590,-0.0731,0.7386,0.1855,0.765
20.831980,-0.0728,0.7426,0.1877,0.769
20.842412,-0.0729,0.7501,0.1904,0.777
20.851759,-0.0731,0.7587,0.1930,0.786
20.866113,-0.0736,0.7696,0.1957,0.798
20.872490,-0.0743,0.7825,0.1985,0.811
20.882336,-0.0752,0.7974,0.2016,0.826
20.892722,-0.0761,0.8135,0.2045,0.842
20.904994,-0.0766,0.8283,0.2070,0.857
20.912166,-0.0766,0.8405,0.2088,0.869
20.922864,-0.0759,0.8492,0.2098,0.878
20.933657,-0.0749,0.8542,0.2099,0.883
20.943043,-0.0735,0.8589,0.2100,0.887
20.952982,-0.0718,0.8626,0.2100,0.891
20.963124,-0.0695,0.8672,0.2105,0.895
20.973070,-0.0668,0.8698,0.2108,0.897
20.987426,-0.0639,0.8724,0.2114,0.900
20.994248,-0.0609,0.8774,0.2129,0.905
21.004137,-0.0578,0.8843,0.2149,0.912
21.013796,-0.0546,0.8917,0.2172,0.919
21.023649,-0.0513,0.8976,0.2191,0.925
21.034623,-0.0480,0.9038,0.2215,0.932
21.043980,-0.0446,0.9075,0.2235,0.936
21.054859,-0.0413,0.9100,0.2256,0.938
21.065371,-0.0379,0.9101,0.2275,0.939
21.075594,-0.0346,0.9076,0.2288,0.937
21.085280,-0.0310,0.9019,0.2295,0.931
21.094859,-0.0276,0.8944,0.2302,0.924
21.105394,-0.0243,0.8851,0.2306,0.915
21.120728,-0.0214,0.8761,0.2312,0.906
21.125286,-0.0186,0.8684,0.2323,0.899
21.135391,-0.0159,0.8597,0.2332,0.891
21.145894,-0.0134,0.8487,0.2335,0.880
21.155812,-0.0110,0.8365,0.2334,0.869
21.165576,-0.0088,0.8223,0.2328,0.855
21.176652,-0.0068,0.8083,0.2322,0.841
21.186705,-0.0049,0.7941,0.2314,0.827
21.196646,-0.0030,0.7799,0.2305,0.813
21.206954,-0.0012,0.7657,0.2296,0.799
21.216389,0.0003,0.7519,0.2289,0.786
21.226826,0.0016,0.7378,0.2280,0.772
21.236699,0.0027,0.7231,0.2266,0.758
21.248472,0.0037,0.7083,0.2251,0.743
21.257129,0.0044,0.6936,0.2234,0.729
21.266611,0.0049,0.6796,0.2218,0.715
21.277803,0.0054,0.6654,0.2198,0.701
21.287470,0.0057,0.6501,0.2172,0.685
21.304320,0.0059,0.6344,0.2142,0.670
21.307701,0.0060,0.6174,0.2107,0.652
21.318034,0.0061,0.6007,0.2071,0.635
21.327773,0.0061,0.5819,0.2026,0.616
21.338027,0.0060,0.5657,0.1989,0.600
21.348974,0.0058,0.5516,0.1958,0.585
21.359261,0.0055,0.5384,0.1930,0.572
21.368489,0.0051,0.5249,0.1899,0.558
21.378969,0.0046,0.5105,0.1864,0.543
21.389230,0.0040,0.4960,0.1828,0.529
21.403914,0.0033,0.4803,0.1786,0.512
21.409553,0.0027,0.4639,0.1741,0.496
21.419403,0.0023,0.4459,0.1689,0.477
21.430099,0.0020,0.4292,0.1642,0.460
21.439183,0.0019,0.4129,0.1595,0.443
21.449730,0.0019,0.3964,0.1547,0.426
21.459786,0.0019,0.3785,0.1492,0.407
21.470065,0.0020,0.3608,0.1437,0.388
21.480476,0.0022,0.3444,0.1387,0.371
21.490032,0.0023,0.3290,0.1340,0.355
21.508030,0.0025,0.3142,0.1295,0.340
21.510326,0.0026,0.2995,0.1249,0.324
21.520581,0.0028,0.2853,0.1205,0.310
21.531766,0.0030,0.2734,0.1169,0.297
21.540907,0.0032,0.2594,0.1122,0.283
21.550614,0.0034,0.2450,0.1073,0.267
21.561215,0.0035,0.2335,0.1034,0.255
21.570951,0.0038,0.2268,0.1016,0.249
21.587014,0.0041,0.2235,0.1014,0.246
21.591543,0.0044,0.2228,0.1024,0.245
21.603868,0.0049,0.2247,0.1047,0.248
21.612105,0.0053,0.2266,0.1071,0.251
21.622012,0.0057,0.2308,0.1108,0.256
21.632400,0.0065,0.2499,0.1228,0.278
21.642531,0.0074,0.2687,0.1350,0.301
21.652517,0.0084,0.2870,0.1474,0.323
21.663015,0.0095,0.3044,0.1597,0.344
21.672575,0.0107,0.3207,0.1717,0.364
21.688902,0.0120,0.3355,0.1833,0.382
21.692924,0.0135,0.3495,0.1947,0.400
21.705346,0.0150,0.3624,0.2058,0.417
21.713305,0.0165,0.3755,0.2174,0.434
21.722741,0.0180,0.3858,0.2277,0.448
21.733308,0.0197,0.3954,0.2380,0.462
21.743642,0.0217,0.4069,0.2499,0.478
21.753286,0.0240,0.4191,0.2625,0.495
21.763513,0.0262,0.4277,0.2732,0.508
21.773742,0.0285,0.4347,0.2829,0.519
21.786798,0.0310,0.4410,0.2922,0.530
21.794048,0.0335,0.4459,0.3006,0.539
21.804393,0.0359,0.4501,0.3085,0.547
21.815005,0.0385,0.4562,0.3176,0.557
21.824396,0.0411,0.4635,0.3276,0.569
21.834852,0.0422,0.4562,0.3254,0.562
21.845027,0.0435,0.4507,0.3246,0.557
21.855083,0.0448,0.4482,0.3260,0.556
21.865089,0.0463,0.4490,0.3301,0.559
21.875826,0.0478,0.4532,0.3368,0.567
21.885378,0.0498,0.4607,0.3463,0.579
21.895860,0.0517,0.4698,0.3571,0.592
21.906107,0.0537,0.4802,0.3691,0.608
21.921907,0.0557,0.4899,0.3807,0.623
21.926421,0.0575,0.5004,0.3931,0.639
21.935567,0.0591,0.5107,0.4054,0.655
21.946271,0.0607,0.5216,0.4182,0.671
21.956021,0.0623,0.5334,0.4318,0.689
21.966750,0.0641,0.5485,0.4483,0.711
21.976423,0.0657,0.5629,0.4648,0.733
21.987469,0.0671,0.5763,0.4808,0.753
21.996723,0.0683,0.5890,0.4966,0.773
22.007038,0.0694,0.6014,0.5124,0.793
22.017260,0.0706,0.6137,0.5283,0.813
22.027241,0.0717,0.6248,0.5434,0.831
22.037385,0.0727,0.6333,0.5562,0.846
22.048247,0.0736,0.6400,0.5676,0.859
22.057744,0.0745,0.6449,0.5774,0.869
22.067743,0.0753,0.6482,0.5856,0.877
22.077925,0.0759,0.6493,0.5918,0.882
22.087661,0.0764,0.6486,0.5962,0.884
22.105825,0.0771,0.6480,0.6008,0.887
22.108106,0.0777,0.6461,0.6042,0.888
22.118332,0.0784,0.6448,0.6084,0.890
22.128462,0.0796,0.6442,0.6130,0.893
22.138749,0.0807,0.6432,0.6170,0.895
22.149194,0.0815,0.6404,0.6195,0.895
22.159261,0.0822,0.6368,0.6212,0.893
22.169242,0.0828,0.6314,0.6211,0.890
22.179412,0.0830,0.6235,0.6184,0.882
22.189488,0.0831,0.6149,0.6151,0.874
22.205754,0.0832,0.6054,0.6105,0.864
22.209887,0.0832,0.5941,0.6040,0.851
22.219495,0.0828,0.5808,0.5951,0.836
22.229863,0.0822,0.5660,0.5845,0.818
22.240187,0.0815,0.5520,0.5741,0.801
22.250169,0.0809,0.5393,0.5647,0.785
22.260366,0.0799,0.5262,0.5546,0.769
22.270438,0.0790,0.5128,0.5437,0.752
22.287109,0.0780,0.4994,0.5326,0.734
22.290439,0.0768,0.4859,0.5210,0.717
22.305507,0.0756,0.4724,0.5093,0.699
22.311325,0.0747,0.4597,0.4982,0.682
22.320690,0.0735,0.4465,0.4865,0.664
22.331185,0.0723,0.4329,0.4740,0.646
22.341088,0.0708,0.4183,0.4603,0.626
22.350742,0.0696,0.4048,0.4477,0.608
22.361299,0.0683,0.3909,0.4344,0.588
22.371430,0.0670,0.3775,0.4216,0.570
22.387119,0.0661,0.3664,0.4111,0.555
22.391677,0.0652,0.3557,0.4008,0.540
22.403841,0.0642,0.3448,0.3900,0.525
22.412891,0.0633,0.3346,0.3799,0.510
22.422217,0.0624,0.3248,0.3701,0.496
22.432569,0.0616,0.3162,0.3616,0.484
22.442559,0.0610,0.3086,0.3541,0.474
22.452443,0.0603,0.3006,0.3462,0.462
22.463474,0.0599,0.2936,0.3393,0.453
22.472940,0.0594,0.2874,0.3333,0.444
22.487904,0.0591,0.2824,0.3287,0.437
22.493288,0.0588,0.2771,0.3237,0.430
22.506274,0.0582,0.2717,0.3182,0.422
22.513117,0.0576,0.2663,0.3127,0.415
22.523931,0.0571,0.2616,0.3079,0.408
22.533603,0.0566,0.2579,0.3041,0.403
22.544288,0.0564,0.2554,0.3017,0.399
22.553980,0.0560,0.2523,0.2984,0.395
22.564920,0.0557,0.2498,0.2959,0.391
22.574666,0.0553,0.2469,0.2927,0.387
22.584426,0.0548,0.2439,0.2895,0.383
22.595123,0.0544,0.2412,0.2867,0.379
22.613398,0.0542,0.2394,0.2849,0.376
22.617728,0.0540,0.2380,0.2837,0.374
22.624611,0.0539,0.2375,0.2834,0.374
22.635182,0.0539,0.2367,0.2828,0.373
22.645337,0.0536,0.2351,0.2813,0.370
22.655198,0.0535,0.2335,0.2796,0.368
22.666138,0.0535,0.2327,0.2788,0.367
22.675270,0.0535,0.2319,0.2780,0.366
22.685784,0.0535,0.2305,0.2764,0.364
22.695841,0.0535,0.2293,0.2752,0.362
22.705946,0.0535,0.2280,0.2738,0.360
22.715892,0.0533,0.2265,0.2722,0.358
22.725785,0.0533,0.2254,0.2710,0.357
22.735819,0.0533,0.2244,0.2699,0.355
22.746470,0.0533,0.2239,0.2695,0.354
22.756146,0.0539,0.2253,0.2714,0.357
22.766677,0.0545,0.2268,0.2735,0.359
22.777450,0.0556,0.2299,0.2774,0.365
22.786857,0.0566,0.2327,0.2811,0.369
22.804108,0.0580,0.2373,0.2868,0.377
22.806924,0.0597,0.2425,0.2932,0.385
22.817840,0.0614,0.2485,0.3003,0.395
22.827602,0.0631,0.2542,0.3072,0.404
