time,wx (rad/s),wy (rad/s),wz (rad/s)
15.218349,-0.16,-0.14,-0.04
15.222662,-0.14,-0.11,0.01
15.232729,-0.14,-0.11,0.01
15.243749,-0.11,-0.07,0.03
15.253359,-0.11,-0.07,0.03
15.263676,-0.08,-0.03,0.03
15.274175,-0.08,-0.03,0.03
15.283596,-0.05,0.01,0.02
15.293995,-0.05,0.01,0.02
15.304012,-0.03,0.06,-0.01
15.319887,-0.03,0.06,-0.01
15.324263,0.01,0.12,-0.05
15.334087,0.01,0.12,-0.05
15.344599,0.04,0.19,-0.09
15.355096,0.04,0.19,-0.09
15.365037,0.08,0.25,-0.12
15.375004,0.08,0.25,-0.12
15.385301,0.10,0.30,-0.13
15.399051,0.10,0.30,-0.13
15.404809,0.10,0.32,-0.13
15.416840,0.10,0.32,-0.13
15.426146,0.09,0.33,-0.12
15.435506,0.09,0.33,-0.12
15.445663,0.08,0.32,-0.09
15.455969,0.08,0.32,-0.09
15.466157,0.07,0.32,-0.06
15.475620,0.07,0.32,-0.06
15.485832,0.07,0.34,-0.03
15.500853,0.07,0.34,-0.03
15.505889,0.05,0.37,0.00
15.519370,0.05,0.37,0.00
15.526495,0.03,0.39,0.04
15.536804,0.03,0.39,0.04
15.547054,-0.01,0.39,0.07
15.557436,-0.01,0.39,0.07
15.567237,-0.03,0.37,0.09
15.578457,-0.03,0.37,0.09
15.587860,-0.03,0.35,0.09
15.597648,-0.03,0.35,0.09
15.608754,0.00,0.32,0.07
15.617984,0.00,0.32,0.07
15.633376,0.06,0.30,0.05
15.638070,0.06,0.30,0.05
15.648658,0.10,0.30,0.03
15.658875,0.10,0.30,0.03
15.668287,0.12,0.29,0.00
15.678054,0.12,0.29,0.00
15.689060,0.11,0.28,-0.01
15.698789,0.11,0.28,-0.01
15.709342,0.09,0.28,-0.02
15.719030,0.09,0.28,-0.02
15.729193,0.09,0.30,-0.01
15.739135,0.09,0.30,-0.01
15.749417,0.11,0.32,0.01
15.759747,0.11,0.32,0.01
15.769962,0.15,0.32,0.05
15.780043,0.15,0.32,0.05
15.790656,0.19,0.29,0.10
15.800449,0.19,0.29,0.10
15.816955,0.21,0.24,0.16
15.820616,0.21,0.24,0.16
15.830179,0.19,0.16,0.24
15.841304,0.19,0.16,0.24
15.851152,0.14,0.08,0.31
15.861995,0.14,0.08,0.31
15.872018,0.07,-0.02,0.36
15.881398,0.07,-0.02,0.36
15.891533,-0.01,-0.10,0.39
15.901905,-0.01,-0.10,0.39
15.917144,-0.08,-0.18,0.39
15.921852,-0.08,-0.18,0.39
15.931621,-0.12,-0.23,0.38
15.942177,-0.12,-0.23,0.38
15.951752,-0.14,-0.26,0.37
15.962504,-0.14,-0.26,0.37
15.972740,-0.13,-0.28,0.35
15.982254,-0.13,-0.28,0.35
15.993184,-0.13,-0.30,0.32
16.003020,-0.13,-0.30,0.32
16.018868,-0.14,-0.31,0.27
16.023128,-0.14,-0.31,0.27
16.033480,-0.16,-0.28,0.19
16.044499,-0.16,-0.28,0.19
16.053569,-0.19,-0.24,0.11
16.063553,-0.19,-0.24,0.11
16.074263,-0.20,-0.21,0.05
16.083437,-0.20,-0.21,0.05
16.098745,-0.20,-0.19,0.01
16.103641,-0.20,-0.19,0.01
16.117431,-0.18,-0.18,-0.01
16.124747,-0.18,-0.18,-0.01
16.134126,-0.16,-0.17,-0.03
16.144494,-0.16,-0.17,-0.03
16.154890,-0.15,-0.17,-0.05
16.164525,-0.15,-0.17,-0.05
16.175690,-0.15,-0.18,-0.09
16.185108,-0.15,-0.18,-0.09
16.199477,-0.14,-0.17,-0.13
16.205192,-0.14,-0.17,-0.13
16.218423,-0.14,-0.15,-0.16
16.225475,-0.14,-0.15,-0.16
16.236574,-0.16,-0.15,-0.18
16.246057,-0.16,-0.15,-0.18
16.256656,-0.19,-0.20,-0.18
16.266189,-0.19,-0.20,-0.18
16.278660,-0.22,-0.27,-0.17
16.286516,-0.22,-0.27,-0.17
16.297581,-0.22,-0.29,-0.13
16.307703,-0.22,-0.29,-0.13
16.317080,-0.18,-0.27,-0.08
16.334459,-0.18,-0.27,-0.08
16.337173,-0.11,-0.22,-0.01
16.347589,-0.11,-0.22,-0.01
16.358176,-0.02,-0.19,0.04
16.367674,-0.02,-0.19,0.04
16.378126,0.08,-0.19,0.09
16.388042,0.08,-0.19,0.09
16.398284,0.15,-0.17,0.13
16.408900,0.15,-0.17,0.13
16.417986,0.20,-0.14,0.16
16.434829,0.20,-0.14,0.16
16.438080,0.21,-0.09,0.16
16.448319,0.21,-0.09,0.16
16.458752,0.19,-0.05,0.13
16.469166,0.19,-0.05,0.13
16.479370,0.15,-0.01,0.08
16.489646,0.15,-0.01,0.08
16.499447,0.10,0.01,0.03
16.509308,0.10,0.01,0.03
16.519716,0.05,0.03,-0.03
16.529419,0.05,0.03,-0.03
16.540217,0.01,0.05,-0.09
16.550072,0.01,0.05,-0.09
16.561042,-0.03,0.05,-0.14
16.570353,-0.03,0.05,-0.14
16.580728,-0.05,0.04,-0.16
16.590642,-0.05,0.04,-0.16
16.600872,-0.06,0.03,-0.17
16.617390,-0.06,0.03,-0.17
16.621056,-0.06,0.02,-0.14
16.630718,-0.06,0.02,-0.14
16.641316,-0.04,0.01,-0.08
16.651607,-0.04,0.01,-0.08
16.661402,-0.01,-0.01,-0.02
16.672221,-0.01,-0.01,-0.02
16.682086,0.00,-0.02,0.02
16.692265,0.00,-0.02,0.02
16.701931,0.01,-0.02,0.06
16.720583,0.01,-0.02,0.06
16.721933,-0.00,-0.02,0.07
16.732463,-0.00,-0.02,0.07
16.742453,-0.02,-0.02,0.05
16.753033,-0.02,-0.02,0.05
16.763065,-0.03,-0.02,-0.01
16.773295,-0.03,-0.02,-0.01
16.783891,-0.02,-0.00,-0.11
16.801864,-0.02,-0.00,-0.11
16.809038,0.01,0.03,-0.21
16.822437,0.01,0.03,-0.21
16.823474,0.04,0.07,-0.29
16.833630,0.04,0.07,-0.29
16.843924,0.07,0.09,-0.32
16.853906,0.07,0.09,-0.32
16.864252,0.08,0.08,-0.31
16.874667,0.08,0.08,-0.31
16.884250,0.06,0.06,-0.29
16.897927,0.06,0.06,-0.29
16.904471,0.03,0.05,-0.27
16.917658,0.03,0.05,-0.27
16.925265,-0.00,0.05,-0.25
16.935796,-0.00,0.05,-0.25
16.945204,-0.03,0.04,-0.23
16.955560,-0.03,0.04,-0.23
16.965111,-0.04,-0.00,-0.18
16.975429,-0.04,-0.00,-0.18
16.986091,-0.04,-0.08,-0.11
16.998882,-0.04,-0.08,-0.11
17.005631,-0.03,-0.15,-0.02
17.018081,-0.03,-0.15,-0.02
17.026915,-0.02,-0.21,0.06
17.036169,-0.02,-0.21,0.06
17.046842,-0.02,-0.23,0.12
17.057042,-0.02,-0.23,0.12
17.066621,-0.03,-0.22,0.16
17.077204,-0.03,-0.22,0.16
17.087600,-0.04,-0.18,0.18
17.097445,-0.04,-0.18,0.18
17.108052,-0.05,-0.13,0.18
17.118233,-0.05,-0.13,0.18
17.134311,-0.04,-0.10,0.17
17.137683,-0.04,-0.10,0.17
17.148494,-0.04,-0.07,0.15
17.158634,-0.04,-0.07,0.15
17.167875,-0.03,-0.05,0.11
17.177997,-0.03,-0.05,0.11
17.189075,-0.02,-0.03,0.06
17.198227,-0.02,-0.03,0.06
17.208719,-0.00,-0.00,0.01
17.218674,-0.00,-0.00,0.01
17.229109,0.01,0.03,-0.04
17.239026,0.01,0.03,-0.04
17.249230,0.01,0.07,-0.07
17.260568,0.01,0.07,-0.07
17.269822,0.01,0.11,-0.09
17.280192,0.01,0.11,-0.09
17.290508,-0.00,0.13,-0.10
17.299910,-0.00,0.13,-0.10
17.318859,0.00,0.15,-0.10
17.320151,0.00,0.15,-0.10
17.329951,0.02,0.19,-0.08
17.340523,0.02,0.19,-0.08
17.350096,0.06,0.24,-0.05
17.360406,0.06,0.24,-0.05
17.371422,0.09,0.27,-0.00
17.380714,0.09,0.27,-0.00
17.391570,0.09,0.27,0.05
17.401353,0.09,0.27,0.05
17.419004,0.08,0.29,0.10
17.421171,0.08,0.29,0.10
17.431665,0.06,0.34,0.13
17.441571,0.06,0.34,0.13
17.452637,0.05,0.40,0.14
17.461955,0.05,0.40,0.14
17.472766,0.06,0.42,0.14
17.482260,0.06,0.42,0.14
17.498842,0.07,0.41,0.12
17.502685,0.07,0.41,0.12
17.518841,0.08,0.38,0.11
17.522819,0.08,0.38,0.11
17.532967,0.09,0.35,0.09
17.543748,0.09,0.35,0.09
17.553279,0.10,0.32,0.08
17.563440,0.10,0.32,0.08
17.573555,0.10,0.31,0.07
17.583493,0.10,0.31,0.07
17.599500,0.11,0.31,0.06
17.603717,0.11,0.31,0.06
17.618593,0.14,0.32,0.05
17.624317,0.14,0.32,0.05
17.634104,0.17,0.33,0.05
17.644965,0.17,0.33,0.05
17.654205,0.18,0.34,0.05
17.664353,0.18,0.34,0.05
17.674861,0.17,0.31,0.06
17.684871,0.17,0.31,0.06
17.698640,0.13,0.25,0.06
17.704910,0.13,0.25,0.06
17.718552,0.07,0.20,0.05
17.726641,0.07,0.20,0.05
17.736113,0.02,0.20,0.05
17.745646,0.02,0.20,0.05
17.756654,0.01,0.27,0.05
17.765645,0.01,0.27,0.05
17.777271,0.02,0.32,0.04
17.786809,0.02,0.32,0.04
17.796928,0.03,0.32,0.02
17.806891,0.03,0.32,0.02
17.816597,0.02,0.26,0.01
17.835748,0.02,0.26,0.01
17.836772,0.00,0.21,0.02
17.846703,0.00,0.21,0.02
17.857412,-0.02,0.17,0.05
17.867632,-0.02,0.17,0.05
17.877596,-0.04,0.13,0.10
17.888146,-0.04,0.13,0.10
17.898598,-0.05,0.09,0.15
17.907967,-0.05,0.09,0.15
17.918181,-0.07,0.07,0.20
17.927913,-0.07,0.07,0.20
17.938442,-0.10,0.04,0.23
17.948426,-0.10,0.04,0.23
17.958718,-0.14,-0.00,0.26
17.968024,-0.14,-0.00,0.26
17.978557,-0.16,-0.04,0.26
17.989092,-0.16,-0.04,0.26
17.998686,-0.17,-0.04,0.25
18.019083,-0.17,-0.04,0.25
18.020097,-0.17,-0.00,0.22
18.028771,-0.17,-0.00,0.22
18.039454,-0.15,0.02,0.17
18.049796,-0.15,0.02,0.17
18.060443,-0.13,0.02,0.11
18.069869,-0.13,0.02,0.11
18.079741,-0.11,0.03,0.06
18.089789,-0.11,0.03,0.06
18.100223,-0.09,0.06,0.02
18.117976,-0.09,0.06,0.02
18.120525,-0.07,0.10,0.00
18.130210,-0.07,0.10,0.00
18.140847,-0.06,0.11,-0.01
18.150986,-0.06,0.11,-0.01
18.160608,-0.05,0.10,-0.01
18.171392,-0.05,0.10,-0.01
18.181390,-0.04,0.10,0.00
18.191742,-0.04,0.10,0.00
18.201690,-0.03,0.11,0.03
18.219445,-0.03,0.11,0.03
18.221641,-0.02,0.11,0.06
18.232160,-0.02,0.11,0.06
18.243133,-0.02,0.07,0.08
18.252273,-0.02,0.07,0.08
18.262160,-0.02,0.01,0.09
18.272737,-0.02,0.01,0.09
18.282840,-0.02,-0.03,0.07
18.298709,-0.02,-0.03,0.07
18.303019,-0.01,-0.03,0.05
18.318895,-0.01,-0.03,0.05
18.323364,-0.00,-0.01,0.01
18.334035,-0.00,-0.01,0.01
18.343275,0.01,-0.01,-0.04
18.353574,0.01,-0.01,-0.04
18.363550,0.01,-0.05,-0.07
18.373972,0.01,-0.05,-0.07
18.384330,0.00,-0.08,-0.10
18.398658,0.00,-0.08,-0.10
18.404342,0.00,-0.09,-0.11
18.418003,0.00,-0.09,-0.11
18.425007,-0.01,-0.11,-0.11
18.434544,-0.01,-0.11,-0.11
18.444592,-0.02,-0.15,-0.11
18.454764,-0.02,-0.15,-0.11
18.465109,-0.02,-0.18,-0.10
18.476671,-0.02,-0.18,-0.10
18.485173,-0.03,-0.18,-0.09
18.495651,-0.03,-0.18,-0.09
18.506194,-0.02,-0.15,-0.08
18.515541,-0.02,-0.15,-0.08
18.536285,-0.01,-0.13,-0.07
18.537194,-0.01,-0.13,-0.07
18.546136,-0.01,-0.13,-0.07
18.556534,-0.01,-0.13,-0.07
18.566434,0.00,-0.15,-0.06
18.576211,0.00,-0.15,-0.06
18.587207,0.03,-0.15,-0.05
18.596682,0.03,-0.15,-0.05
18.607892,0.07,-0.12,-0.03
18.617588,0.07,-0.12,-0.03
18.636014,0.01,-0.06,0.00
18.637139,0.01,-0.06,0.00
18.647495,0.01,0.01,0.01
18.657002,0.01,0.01,0.01
18.667574,0.06,0.02,0.12
18.677397,0.06,0.02,0.12
18.688483,0.01,-0.01,0.19
18.698434,0.01,-0.01,0.19
18.708588,-0.04,-0.07,0.25
18.718109,-0.04,-0.07,0.25
18.735933,-0.08,-0.12,0.29
18.738152,-0.08,-0.12,0.29
18.748520,-0.11,-0.15,0.28
18.759853,-0.11,-0.15,0.28
18.768880,-0.13,-0.17,0.25
18.778511,-0.13,-0.17,0.25
18.789659,-0.13,-0.17,0.18
18.798937,-0.13,-0.17,0.18
18.815024,-0.12,-0.14,0.11
18.819566,-0.12,-0.14,0.11
18.835366,-0.09,-0.09,0.05
18.839553,-0.09,-0.09,0.05
18.849880,-0.06,-0.05,0.01
18.860047,-0.06,-0.05,0.01
18.869926,-0.04,-0.05,-0.01
18.879991,-0.04,-0.05,-0.01
18.890664,-0.03,-0.07,-0.01
18.900419,-0.03,-0.07,-0.01
18.914714,-0.03,-0.07,-0.02
18.920486,-0.03,-0.07,-0.02
18.934273,-0.06,-0.06,-0.04
18.942158,-0.06,-0.06,-0.04
18.951789,-0.12,-0.05,-0.08
18.961260,-0.12,-0.05,-0.08
18.972155,-0.19,-0.08,-0.14
18.981679,-0.19,-0.08,-0.14
18.996997,-0.23,-0.11,-0.18
19.001750,-0.23,-0.11,-0.18
19.017936,-0.24,-0.11,-0.20
19.022231,-0.24,-0.11,-0.20
19.032328,-0.21,-0.06,-0.19
19.042709,-0.21,-0.06,-0.19
19.052217,-0.16,-0.00,-0.16
19.062472,-0.16,-0.00,-0.16
19.073092,-0.12,0.04,-0.13
19.082708,-0.12,0.04,-0.13
19.097546,-0.10,0.04,-0.12
19.103011,-0.10,0.04,-0.12
19.118435,-0.21,-0.01,-0.12
19.123229,-0.21,-0.01,-0.12
19.133574,-0.48,-0.14,-0.13
19.144469,-0.48,-0.14,-0.13
19.154178,-0.80,-0.31,-0.15
19.164091,-0.80,-0.31,-0.15
19.174224,-0.98,-0.43,-0.16
19.184013,-0.98,-0.43,-0.16
19.198337,-0.92,-0.46,-0.16
19.204398,-0.92,-0.46,-0.16
19.214838,-0.75,-0.40,-0.14
19.225950,-0.75,-0.40,-0.14
19.235185,-0.59,-0.33,-0.12
19.244840,-0.59,-0.33,-0.12
19.255696,-0.48,-0.29,-0.08
19.265877,-0.48,-0.29,-0.08
19.276507,-0.42,-0.28,-0.04
19.285517,-0.42,-0.28,-0.04
19.296546,-0.38,-0.28,0.03
19.306656,-0.38,-0.28,0.03
19.316925,-0.38,-0.30,0.10
19.331697,-0.38,-0.30,0.10
19.336485,-0.49,-0.37,0.14
19.346605,-0.49,-0.37,0.14
19.356936,-0.80,-0.53,0.10
19.366614,-0.80,-0.53,0.10
19.376530,-1.23,-0.71,-0.03
19.387009,-1.23,-0.71,-0.03
19.397048,-1.57,-0.79,-0.23
19.407667,-1.57,-0.79,-0.23
19.417259,-1.60,-0.73,-0.39
19.431005,-1.60,-0.73,-0.39
19.437896,-1.27,-0.58,-0.41
19.447805,-1.27,-0.58,-0.41
19.459704,-0.85,-0.46,-0.31
19.468288,-0.85,-0.46,-0.31
19.477976,-0.68,-0.48,-0.19
19.488532,-0.68,-0.48,-0.19
19.498321,-0.88,-0.62,-0.10
19.515844,-0.88,-0.62,-0.10
19.519035,-1.24,-0.77,-0.04
19.531873,-1.24,-0.77,-0.04
19.538664,-1.44,-0.88,0.10
19.548945,-1.44,-0.88,0.10
19.559959,-1.38,-1.00,0.41
19.568992,-1.38,-1.00,0.41
19.579623,-1.09,-1.19,0.81
19.589972,-1.09,-1.19,0.81
19.602141,-0.71,-1.46,1.19
19.614972,-0.71,-1.46,1.19
19.619931,-0.42,-1.83,1.50
19.630550,-0.42,-1.83,1.50
19.641071,-0.34,-2.32,1.83
19.650192,-0.34,-2.32,1.83
19.660489,-0.47,-2.97,2.22
19.670332,-0.47,-2.97,2.22
19.680683,-0.83,-3.74,2.61
19.691091,-0.83,-3.74,2.61
19.701401,-1.45,-4.49,2.84
19.715404,-1.45,-4.49,2.84
19.721909,-2.26,-4.92,2.50
19.731098,-2.26,-4.92,2.50
19.742290,-3.03,-4.73,1.88
19.752105,-3.03,-4.73,1.88
19.761939,-3.62,-3.82,1.37
19.773074,-3.62,-3.82,1.37
19.782098,-3.98,-2.39,0.78
19.793751,-3.98,-2.39,0.78
19.802544,-4.03,-0.89,0.12
19.813772,-4.03,-0.89,0.12
19.822596,-3.76,0.31,-0.51
19.832206,-3.76,0.31,-0.51
19.843094,-3.25,1.03,-1.07
19.853346,-3.25,1.03,-1.07
19.863001,-2.67,1.32,-1.48
19.873558,-2.67,1.32,-1.48
19.883537,-2.20,1.34,-1.75
19.898094,-2.20,1.34,-1.75
19.904001,-1.90,1.24,-1.94
19.913971,-1.90,1.24,-1.94
19.924077,-1.72,1.13,-2.06
19.934179,-1.72,1.13,-2.06
19.944029,-1.59,1.01,-2.05
19.954659,-1.59,1.01,-2.05
19.964363,-1.53,0.82,-1.90
19.975926,-1.53,0.82,-1.90
19.984736,-1.61,0.49,-1.71
19.994716,-1.61,0.49,-1.71
20.005376,-1.82,0.05,-1.63
20.015494,-1.82,0.05,-1.63
20.026308,-2.06,-0.34,-1.71
20.035110,-2.06,-0.34,-1.71
20.045976,-2.23,-0.48,-1.83
20.056677,-2.23,-0.48,-1.83
20.065576,-2.25,-0.39,-1.87
20.076266,-2.25,-0.39,-1.87
20.085700,-2.11,-0.27,-1.83
20.095735,-2.11,-0.27,-1.83
20.106624,-1.97,-0.34,-1.82
20.116733,-1.97,-0.34,-1.82
20.126936,-2.10,-0.67,-1.88
20.136955,-2.10,-0.67,-1.88
20.146620,-2.58,-1.17,-1.98
20.157516,-2.58,-1.17,-1.98
20.167634,-3.10,-1.57,-2.03
20.177398,-3.10,-1.57,-2.03
20.188273,-3.26,-1.59,-1.99
20.197446,-3.26,-1.59,-1.99
20.214325,-2.92,-1.18,-1.86
20.217859,-2.92,-1.18,-1.86
20.228126,-2.30,-0.59,-1.70
20.238022,-2.30,-0.59,-1.70
20.248054,-1.67,-0.12,-1.57
20.258563,-1.67,-0.12,-1.57
20.268510,-1.16,0.05,-1.53
20.278181,-1.16,0.05,-1.53
20.288616,-0.85,-0.09,-1.61
20.298339,-0.85,-0.09,-1.61
20.315205,-0.75,-0.41,-1.76
20.318757,-0.75,-0.41,-1.76
20.328980,-0.83,-0.71,-1.87
20.339366,-0.83,-0.71,-1.87
20.349668,-1.03,-0.75,-1.84
20.359498,-1.03,-0.75,-1.84
20.370204,-1.21,-0.36,-1.66
20.380307,-1.21,-0.36,-1.66
20.389738,-1.29,0.33,-1.48
20.400961,-1.29,0.33,-1.48
20.412982,-1.27,0.94,-1.44
20.420374,-1.27,0.94,-1.44
20.431023,-1.21,1.24,-1.56
20.441903,-1.21,1.24,-1.56
20.451406,-1.12,1.31,-1.78
20.461461,-1.12,1.31,-1.78
20.471573,-1.07,1.34,-2.05
20.481685,-1.07,1.34,-2.05
20.492117,-1.07,1.42,-2.28
20.502122,-1.07,1.42,-2.28
20.512812,-1.07,1.51,-2.46
20.521665,-1.07,1.51,-2.46
20.532064,-1.08,1.58,-2.59
20.544785,-1.08,1.58,-2.59
20.552665,-1.08,1.63,-2.63
20.561654,-1.08,1.63,-2.63
20.572918,-1.05,1.67,-2.55
20.582464,-1.05,1.67,-2.55
20.592001,-0.97,1.71,-2.36
20.603435,-0.97,1.71,-2.36
20.613265,-0.85,1.73,-2.14
20.623804,-0.85,1.73,-2.14
20.633321,-0.67,1.73,-1.99
20.643596,-0.67,1.73,-1.99
20.653236,-0.45,1.69,-1.92
20.663290,-0.45,1.69,-1.92
20.674214,-0.21,1.57,-1.91
20.683724,-0.21,1.57,-1.91
20.695157,0.05,1.44,-1.89
20.704675,0.05,1.44,-1.89
20.714142,0.30,1.35,-1.84
20.727939,0.30,1.35,-1.84
20.734834,0.61,1.30,-1.76
20.744716,0.61,1.30,-1.76
20.754480,1.03,1.27,-1.71
20.764538,1.03,1.27,-1.71
20.775534,1.50,1.22,-1.70
20.785203,1.50,1.22,-1.70
20.795474,1.81,1.11,-1.68
20.805371,1.81,1.11,-1.68
20.815727,1.85,0.95,-1.59
20.827523,1.85,0.95,-1.59
20.836032,1.71,0.75,-1.42
20.845558,1.71,0.75,-1.42
20.856098,1.53,0.51,-1.23
20.866769,1.53,0.51,-1.23
20.876014,1.35,0.28,-1.07
20.886268,1.35,0.28,-1.07
20.896254,1.22,0.07,-0.95
20.913943,1.22,0.07,-0.95
20.916319,1.14,-0.09,-0.88
20.927991,1.14,-0.09,-0.88
20.937257,1.13,-0.18,-0.84
20.946617,1.13,-0.18,-0.84
20.958833,1.16,-0.20,-0.83
