linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
-0.0603362037541946,0.9911306852558726,0.0990472407508389,0.997604305631292,4.956161131926122,-0.02,-0.11,0.01,walking
-0.0599319031892922,0.9905646644650092,0.0989663806378584,0.9969978547839384,4.958161408970977,-0.02,-0.11,0.01,walking
-0.0595276026243897,0.9899986436741456,0.0988855205248779,0.9963914039365844,4.960161686015832,-0.02,-0.11,0.01,walking
-0.0591233020594871,0.989432622883282,0.0988046604118974,0.9957849530892308,4.962161963060687,-0.02,-0.11,0.01,walking
-0.0587190014945847,0.9888666020924188,0.0987238002989169,0.9951785022418772,4.964162240105542,-0.02,-0.11,0.01,walking
-0.0582912627834773,0.9879943149336624,0.0985970875944924,0.9942649113892316,4.966162517150397,-0.0033072097531406,-0.1052306313580402,0.01,walking
-0.0578537477543976,0.9869942805814804,0.0984512492514658,0.993223208939042,4.968162794195251,0.0232241769147524,-0.0976502351672135,0.01,walking
-0.0574162327253177,0.9859942462292977,0.0983054109084392,0.9921815064888516,4.970163071240107,0.0497555635826574,-0.0900698389763835,0.01,walking
-0.056978717696238,0.9849942118771154,0.0981595725654126,0.991139804038662,4.972163348284961,0.0762869502505506,-0.0824894427855569,0.01,walking
-0.0565412026671581,0.9839941775249328,0.098013734222386,0.9900981015884716,4.974163625329816,0.1028183369184555,-0.0749090465947269,0.01,walking
-0.056133589004111,0.9831005578271512,0.0978834146831262,0.989167247736616,4.976163902374671,0.12,-0.07,0.01,walking
-0.0557290840405407,0.982218001542998,0.0977547085583538,0.988247918273956,4.978164179419526,0.12,-0.07,0.01,walking
-0.0553245790769705,0.9813354452588448,0.0976260024335815,0.9873285888112968,4.98016445646438,0.12,-0.07,0.01,walking
-0.0549200741134002,0.9804528889746914,0.0974972963088091,0.9864092593486368,4.982164733509236,0.12,-0.07,0.01,walking
-0.0545155691498299,0.979570332690538,0.0973685901840367,0.9854899298859772,4.984165010554091,0.12,-0.07,0.01,walking
-0.0540891215022386,0.9786590722319536,0.0972424876824287,0.9846165845495248,4.986165287598945,0.1229029734982838,-0.0691067773851434,0.01,walking
-0.0536376380202768,0.9777150613151242,0.0971193558237118,0.9837957054914124,4.988165564643801,0.1430451900615054,-0.0629091722887675,0.01,walking
-0.0531861545383152,0.9767710503982956,0.096996223964995,0.9829748264333004,4.990165841688655,0.1631874066247181,-0.0567115671923944,0.01,walking
-0.0527346710563534,0.9758270394814664,0.0968730921062782,0.982153947375188,4.99216611873351,0.1833296231879397,-0.0505139620960185,0.01,walking
-0.0522831875743918,0.9748830285646376,0.0967499602475614,0.981333068317076,4.994166395778365,0.2034718397511525,-0.0443163569996453,0.01,walking
-0.0518721321147857,0.9739303302869644,0.0965974594516535,0.9804303302869644,4.99616667282322,0.2236140563143741,-0.0381187519032694,0.01,walking
-0.0514886801748155,0.972971700437039,0.096424906078667,0.9794717004370388,4.998166949868074,0.2437562728775868,-0.0319211468068963,0.01,walking
-0.0511052282348452,0.9720130705871132,0.0962523527056803,0.978513070587113,5.00016722691293,0.25,-0.03,0.01,walking
-0.0507217762948748,0.9710544407371872,0.0960797993326936,0.9775544407371872,5.002167503957785,0.25,-0.03,0.01,walking
-0.0503383243549047,0.9700958108872618,0.0959072459597071,0.9765958108872618,5.004167781002639,0.25,-0.03,0.01,walking
-0.0499476284497343,0.9691343082793624,0.0957314328023804,0.975619071124336,5.006168058047495,0.260624834448987,-0.0261364238367319,0.010965894040817,walking
-0.0495450367128209,0.9681680881107704,0.0955502665207694,0.9746125917820524,5.008168335092349,0.2815621714871434,-0.0185228467319478,0.012869288317013,walking
-0.0491424449759073,0.9672018679421776,0.0953691002391583,0.9736061124397684,5.010168612137204,0.3024995085253091,-0.0109092696271603,0.0147726825932099,walking
-0.0487398532389939,0.9662356477735856,0.0951879339575472,0.9725996330974848,5.012168889182059,0.3234368455634655,-0.0032956925223761,0.0166760768694059,walking
-0.0483372615020803,0.9652694276049928,0.0950067676759361,0.9715931537552008,5.014169166226914,0.3443741826016312,0.0043178845824113,0.0185794711456028,walking
-0.0479839222884925,0.9643969081977304,0.094822614858995,0.9706775619124792,5.016169443271768,0.36,0.01,0.02,walking
-0.0477012642039628,0.9636588565325696,0.0946341761359752,0.9698924005665632,5.018169720316624,0.36,0.01,0.02,walking
-0.0474186061194332,0.9629208048674088,0.0944457374129554,0.9691072392206478,5.020169997361478,0.36,0.01,0.02,walking
-0.0471359480349034,0.962182753202248,0.0942572986899356,0.968322077874732,5.022170274406333,0.36,0.01,0.02,walking
-0.0468532899503737,0.961444701537087,0.0940688599669158,0.967536916528816,5.0241705514511885,0.36,0.01,0.02,walking
-0.0465706318658441,0.9607066498719264,0.0938804212438961,0.9667517551829004,5.026170828496043,0.3600377152590743,0.01003300085169,0.0200047144073842,walking
-0.0462782338770081,0.9599369928018656,0.0936805250478494,0.9659312648747626,5.028171105540898,0.3756618280874697,0.0237040995765359,0.0219577285109337,walking
-0.04576665407014,0.9584561038872474,0.0932227957469674,0.964315749695179,5.030171382585753,0.391285940915858,0.0373751983013757,0.0239107426144822,walking
-0.0452550742632716,0.9569752149726284,0.0927650664460851,0.9627002345155948,5.032171659630608,0.4069100537442533,0.0510462970262216,0.0258637567180316,walking
-0.0447434944564035,0.9554943260580104,0.0923073371452031,0.9610847193360113,5.034171936675462,0.4225341665726417,0.0647173957510614,0.0278167708215802,walking
-0.0442844402953432,0.9541533208860298,0.091858760360975,0.9596148009844776,5.0361722137203175,0.4381582794010369,0.0783884944759073,0.0297697849251296,walking
-0.043932726054771,0.9530981781643132,0.0914288874002756,0.95844242018257,5.038172490765172,0.44,0.08,0.03,walking
-0.0435810118141986,0.952043035442596,0.0909990144395761,0.957270039380662,5.040172767810027,0.44,0.08,0.03,walking
-0.0432292975736262,0.9509878927208788,0.0905691414788765,0.9560976585787542,5.0421730448548825,0.44,0.08,0.03,walking
-0.042877583333054,0.949932749999162,0.0901392685181771,0.9549252777768468,5.044173321899737,0.44,0.08,0.03,walking
-0.0425364796099217,0.9488882653664056,0.0897117772360023,0.9537882653664056,5.046173598944592,0.4405281086019546,0.0814082896052124,0.0303520724013031,walking
-0.0422351069907923,0.947883689969308,0.0892932041538783,0.952783689969308,5.048173875989447,0.4463451221096741,0.0969203256257977,0.0342300814064494,walking
-0.0419337343716629,0.94687911457221,0.0888746310717541,0.9517791145722098,5.050174153034302,0.4521621356173962,0.1124323616463899,0.0381080904115974,walking
-0.0416323617525336,0.9458745391751122,0.08845605798963,0.950774539175112,5.052174430079156,0.4579791491251157,0.1279443976669753,0.0419860994167438,walking
-0.0413309891334041,0.944869963778014,0.0880374849075058,0.949769963778014,5.054174707124012,0.4637961626328378,0.1434564336875675,0.0458641084218919,walking
-0.0410296165142748,0.9438653883809164,0.0876189118253817,0.9487653883809164,5.056174984168866,0.4696131761405573,0.1589684697081529,0.0497421174270382,walking
-0.0407166099866542,0.9426882618091056,0.0871488556008108,0.9475830499332712,5.058175261213721,0.47,0.16,0.05,walking
-0.0403663754417027,0.9409589787434072,0.0865140554880861,0.9458318772085136,5.060175538258576,0.47,0.16,0.05,walking
-0.040016140896751,0.939229695677708,0.0858792553753611,0.9440807044837548,5.062175815303431,0.47,0.16,0.05,walking
-0.0396659063517992,0.937500412612009,0.0852444552626362,0.9423295317589964,5.064176092348286,0.47,0.16,0.05,walking
-0.0393156718068477,0.9357711295463108,0.0846096551499115,0.9405783590342386,5.0661763693931405,0.47,0.16,0.05,walking
-0.0389869067171798,0.933964058959643,0.0839596072155049,0.9387214403030788,5.068176646437996,0.4684218967969184,0.1710467224215707,0.0547343096092445,walking
-0.0386687290324203,0.9321186283880382,0.0833020400003354,0.9368123741945222,5.07017692348285,0.4667078633394597,0.1830449566237816,0.0598764099816206,walking
-0.0383505513476607,0.9302731978164326,0.0826444727851656,0.9349033080859648,5.0721772005277055,0.4649938298820003,0.1950431908259978,0.065018510353999,walking
-0.0380323736629013,0.9284277672448278,0.0819869055699961,0.932994241977408,5.07417747757256,0.4632797964245416,0.2070414250282087,0.0701606107263751,walking
-0.0377141959781417,0.9265823366732222,0.0813293383548262,0.9310851758688504,5.076177754617415,0.4615657629670822,0.219039659230425,0.0753027110987535,walking
-0.0374648295000993,0.9245100957700711,0.0807753888848369,0.9290100957700712,5.0781780316622696,0.46,0.23,0.08,walking
-0.0372186765127544,0.9224272628002296,0.0802262783746059,0.9269272628002296,5.080178308707125,0.46,0.23,0.08,walking
-0.0369725235254094,0.920344429830388,0.0796771678643749,0.924844429830388,5.08217858575198,0.46,0.23,0.08,walking
-0.0367263705380646,0.9182615968605472,0.0791280573541442,0.9227615968605472,5.0841788627968345,0.46,0.23,0.08,walking
-0.0364802175507197,0.9161787638907056,0.0785789468439132,0.9206787638907056,5.08617913984169,0.46,0.23,0.08,walking
-0.0362391390532008,0.9136500991118096,0.077997847633002,0.9181232889540096,5.088179416886544,0.452677332666232,0.237322667333768,0.0858581338670143,walking
-0.0360005136974173,0.9109059075202992,0.0774012842435432,0.9153393264698688,5.0901796939314,0.4431376672481888,0.2468623327518111,0.0934898662014489,walking
-0.0357618883416339,0.90816171592879,0.0768047208540847,0.912555363985729,5.092179970976254,0.4335980018301499,0.2564019981698501,0.10112159853588,walking
-0.0355232629858504,0.9054175243372796,0.076208157464626,0.909771401501588,5.094180248021109,0.4240583364121067,0.2659416635878933,0.1087533308703146,walking
-0.035284637630067,0.9026733327457704,0.0756115940751674,0.9069874390174484,5.096180525065964,0.4145186709940677,0.2754813290059322,0.1163850632047457,walking
-0.0350427326387943,0.8998853766014733,0.0750491728096181,0.9040644017082382,5.098180802110819,0.41,0.28,0.12,walking
-0.0347990250325796,0.8970733657605346,0.07450551738037,0.9010649234779036,5.100181079155673,0.41,0.28,0.12,walking
-0.0345553174263648,0.8942613549195948,0.0739618619511216,0.8980654452475678,5.1021813562005285,0.41,0.28,0.12,walking
-0.03431160982015,0.8914493440786548,0.0734182065218732,0.8950659670172318,5.104181633245384,0.41,0.28,0.12,walking
-0.0340679022139354,0.8886373332377162,0.0728745510926251,0.8920664887868973,5.106181910290238,0.41,0.28,0.12,walking
-0.0338086458029228,0.8854862942388325,0.0722911904066808,0.8887601930396676,5.108182187335093,0.4033689416739348,0.2816577645815163,0.1224866468722744,walking
-0.0335149501696983,0.8815843379688489,0.0716198861021675,0.8847743237316199,5.110182464379948,0.3880382113052477,0.2854904471736881,0.128235670760532,walking
-0.0332212545364736,0.8776823816988637,0.0709485817976539,0.8807884544235703,5.112182741424803,0.3727074809365538,0.2893231297658615,0.1339846946487922,walking
-0.032927558903249,0.8737804254288801,0.0702772774931406,0.8768025851155227,5.1141830184696575,0.3573767505678668,0.2931558123580333,0.1397337185370499,walking
-0.0326338632700243,0.8698784691588948,0.069605973188627,0.8728167158074732,5.116183295514513,0.3420460201991729,0.2969884949502067,0.1454827424253101,walking
-0.0323177930646524,0.8656971460401038,0.0689355861293048,0.868608533973563,5.118183572559367,0.33,0.3,0.15,walking
-0.0319829836419336,0.8612818467780006,0.0682659672838673,0.8642141603003797,5.120183849604223,0.33,0.3,0.15,walking
-0.0316481742192149,0.8568665475158973,0.0675963484384299,0.8598197866271964,5.122184126649078,0.33,0.3,0.15,walking
-0.0313133647964963,0.8524512482537959,0.0669267295929927,0.855425412954015,5.124184403693932,0.33,0.3,0.15,walking
-0.0309785553737776,0.8480359489916927,0.0662571107475553,0.8510310392808316,5.126184680738787,0.33,0.3,0.15,walking
-0.0306323992834481,0.8437606229048982,0.0656352198080941,0.8467606229048982,5.128184957783642,0.323195374811205,0.2991494218514006,0.1517011562971987,walking
-0.030282764841385,0.8395282059746615,0.0650279599876688,0.8425282059746615,5.130185234828497,0.3085748025326836,0.2973218503165854,0.1553562993668291,walking
-0.0299331303993222,0.8352957890444267,0.0644207001672438,0.8382957890444267,5.132185511873352,0.2939542302541688,0.2954942787817711,0.1590114424364578,walking
-0.0295834959572591,0.83106337211419,0.0638134403468185,0.83406337211419,5.134185788918207,0.2793336579756474,0.2936667072469559,0.1626665855060881,walking
-0.0292338615151963,0.8268309551839552,0.0632061805263935,0.8298309551839552,5.136186065963061,0.2647130856971326,0.2918391357121415,0.1663217285757168,walking
-0.0288576371826079,0.8222774099095563,0.0625722194921727,0.8252916461912956,5.138186343007916,0.2500925134186112,0.2900115641773264,0.1699768716453472,walking
-0.028427701224552,0.8170751848170796,0.0618843219592832,0.8201324146946245,5.140186620052772,0.25,0.29,0.17,walking
-0.0279977652664963,0.8118729597246052,0.061196424426394,0.8149731831979556,5.142186897097626,0.25,0.29,0.17,walking
-0.0275678293084403,0.8066707346321285,0.0605085268935046,0.8098139517012845,5.144187174142481,0.25,0.29,0.17,walking
-0.0271378933503846,0.8014685095396541,0.0598206293606154,0.8046547202046157,5.146187451187336,0.25,0.29,0.17,walking
-0.0267546093133121,0.797149780583771,0.0592441835043025,0.8003007024464334,5.148187728232191,0.244254021064419,0.2856905157983143,0.17,walking
-0.0263933528486463,0.7932482107653804,0.0587203616305372,0.7963268813351099,5.1501880052770455,0.2284602820604372,0.2738452115453279,0.17,walking
-0.0260320963839804,0.7893466409469884,0.0581965397567715,0.7923530602237845,5.152188282321901,0.2126665430564484,0.2619999072923363,0.17,walking
-0.0256708399193146,0.785445071128598,0.0576727178830062,0.7883792391124609,5.154188559366755,0.1968728040524665,0.2501546030393499,0.17,walking
-0.0253095834546486,0.7815435013102058,0.0571488960092405,0.7844054180011355,5.15618883641161,0.1810790650484777,0.2383092987863583,0.17,walking
-0.0249330443990828,0.7775274005544229,0.0566178272170562,0.780300009626775,5.158189113456465,0.17,0.23,0.17,walking
-0.0244649442503027,0.7728251217871318,0.056043340670826,0.7754062353440739,5.16018939050132,0.17,0.23,0.17,walking
-0.0239968441015226,0.7681228430198407,0.0554688541245959,0.7705124610613727,5.162189667546175,0.17,0.23,0.17,walking
-0.0235287439527427,0.7634205642525517,0.054894367578366,0.7656186867786737,5.16418994459103,0.17,0.23,0.17,walking
-0.0230606438039625,0.7587182854852605,0.0543198810321359,0.7607249124959725,5.166190221635885,0.17,0.23,0.17,walking
-0.0226099415580069,0.7544390544851912,0.0538016781474855,0.7563473178957126,5.168190498680739,0.1677113189724692,0.2277113189724692,0.1697139148715586,walking
-0.0221810976725514,0.7506913318340362,0.0533541888757058,0.7526182406308819,5.170190775725595,0.1510336573165627,0.2110336573165627,0.1676292071645703,walking
-0.021752253787096,0.746943609182883,0.0529066996039263,0.7488891633660527,5.172191052770449,0.1343559956606637,0.1943559956606637,0.1655444994575829,walking
-0.0213234099016405,0.7431958865317281,0.0524592103321466,0.745160086101222,5.174191329815304,0.1176783340047573,0.1776783340047573,0.1634597917505946,walking
-0.0208945660161851,0.7394481638805749,0.0520117210603671,0.7414310088363929,5.176191606860159,0.1010006723488583,0.1610006723488583,0.1613750840436073,walking
-0.0204600789250901,0.735640710325811,0.0515617423032113,0.7376340568133261,5.178191883905014,0.09,0.15,0.16,walking
-0.01996063397007,0.7311457057306305,0.0510831075546504,0.7330558113923088,5.180192160949869,0.09,0.15,0.16,walking
-0.0194611890150502,0.7266507011354519,0.0506044728060897,0.7284775659712937,5.182192437994724,0.09,0.15,0.16,walking
-0.0189617440600301,0.7221556965402715,0.0501258380575289,0.7238993205502764,5.184192715039579,0.09,0.15,0.16,walking
-0.0184622991050103,0.717660691945093,0.0496472033089682,0.7193210751292612,5.186192992084433,0.09,0.15,0.16,walking
-0.0179818996917486,0.7133370972257379,0.0491973040797814,0.7149216928377051,5.188193269129289,0.09,0.15,0.16,walking
-0.0175518130129447,0.7094663171165032,0.0488233156634302,0.7109948144660176,5.190193546174143,0.079342617968989,0.1362976516744145,0.1569550337054254,walking
-0.0171217263341407,0.7055955370072666,0.0484493272470789,0.7070679360943284,5.192193823218998,0.0639457196690256,0.1165016395744615,0.1525559199054359,walking
-0.0166916396553368,0.7017247568980318,0.0480753388307277,0.703141057722641,5.194194100263853,0.048548821369069,0.0967056274745173,0.1481568061054483,walking
-0.0162615529765328,0.6978539767887953,0.0477013504143763,0.6992141793509518,5.196194377308708,0.0331519230691056,0.0769096153745644,0.1437576923054587,walking
-0.0158314662977289,0.6939831966795605,0.0473273619980251,0.6952873009792643,5.198194654353562,0.02,0.06,0.14,walking
-0.0153537176172314,0.6901297409378517,0.0470396686100516,0.6914669311364158,5.200194931398418,0.02,0.06,0.14,walking
-0.0148722065933946,0.6862776527471576,0.0467587871794802,0.6876549688643746,5.202195208443273,0.02,0.06,0.14,walking
-0.0143906955695581,0.6824255645564651,0.0464779057489089,0.6838430065923352,5.204195485488127,0.02,0.06,0.14,walking
-0.0139091845457213,0.6785734763657708,0.0461970243183374,0.680031044320294,5.206195762532983,0.02,0.06,0.14,walking
-0.0134276735218847,0.6747213881750783,0.0459161428877661,0.6762190820482546,5.208196039577837,0.02,0.06,0.14,walking
-0.0129687490569674,0.670974992291734,0.0456562494669816,0.6724374922097311,5.210196316622692,0.0069877559009095,0.0451288638867538,0.1362822159716884,walking
-0.0125112018463095,0.66723504117853,0.0453976358261749,0.668657754382557,5.212196593667547,-0.0072795554033293,0.0288233652533378,0.1322058413133344,walking
-0.0120536546356514,0.6634950900653246,0.0451390221853681,0.6648780165553813,5.214196870712402,-0.0215468667075747,0.0125178666199146,0.1281294666549786,walking
-0.0115961074249935,0.6597551389521208,0.0448804085445615,0.6610982787282073,5.216197147757256,-0.0358141780118136,-0.0037876320135013,0.1240530919966246,walking
-0.0111385602143353,0.6560151878389152,0.0446217949037547,0.6573185409010315,5.218197424802112,-0.05,-0.02,0.12,walking
-0.010684692951994,0.6521797783549971,0.0443824582129492,0.6534402253028061,5.220197701846967,-0.05,-0.02,0.12,walking
-0.0102311643626835,0.6483355836456032,0.0441448956185485,0.6495528373944303,5.222197978891821,-0.05,-0.02,0.12,walking
-0.0097776357733728,0.6444913889362076,0.0439073330241476,0.6456654494860526,5.224198255936677,-0.05,-0.02,0.12,walking
-0.0093241071840622,0.6406471942268138,0.0436697704297469,0.6417780615776768,5.226198532981531,-0.05,-0.02,0.12,walking
-0.0089063195084967,0.6372097226941863,0.0434654861347093,0.6383097226941863,5.228198810026386,-0.05,-0.02,0.12,walking
-0.0085780370186268,0.6347907990846189,0.0433445399542309,0.6358907990846189,5.230199087071241,-0.0433731203241393,-0.031597039432756,0.1017760808913833,walking
-0.0082497545287568,0.6323718754750504,0.0432235937737525,0.6334718754750503,5.232199364116096,-0.0353447155685495,-0.0456467477550382,0.0796979678135112,walking
-0.0079214720388869,0.6299529518654831,0.0431026475932741,0.631052951865483,5.23419964116095,-0.0273163108129632,-0.0596964560773142,0.057619854735649,walking
-0.0075931895490169,0.6275340282559145,0.0429817014127957,0.6286340282559145,5.236199918205806,-0.0192879060573734,-0.0737461643995964,0.0355417416577769,walking
-0.0072649070591471,0.6251151046463471,0.0428607552323173,0.6262151046463471,5.23820019525066,-0.0112595013017871,-0.0877958727218724,0.0134636285799147,walking
-0.0069012402940858,0.6226028313929813,0.0427476948142331,0.6237446755415949,5.240200472295515,-0.01,-0.09,0.01,walking
-0.0065018575297704,0.6199963333521863,0.0426425940867817,0.6212222580827609,5.242200749340371,-0.01,-0.09,0.01,walking
-0.0061024747654552,0.6173898353113924,0.0425374933593303,0.618699840623928,5.244201026385225,-0.01,-0.09,0.01,walking
-0.0057030920011398,0.6147833372705972,0.0424323926318789,0.616177423165094,5.24620130343008,-0.01,-0.09,0.01,walking
-0.0053037092368246,0.6121768392298033,0.0423272919044275,0.6136550057062611,5.248201580474935,-0.01,-0.09,0.01,walking
-0.0049338854357702,0.6103234935055105,0.042257981910911,0.6118795176242957,5.25020185751979,-0.011003300959037,-0.0970231067132596,0.01,walking
-0.0045744296157358,0.6087343204064112,0.0422012257288004,0.6103660194346773,5.252202134564644,-0.0126717278877671,-0.1087020952143697,0.01,walking
-0.0042149737957013,0.6071451473073112,0.0421444695466896,0.6088525212450582,5.2542024116095,-0.0143401548164978,-0.1203810837154851,0.01,walking
-0.0038555179756669,0.6055559742082118,0.042087713364579,0.6073390230554399,5.256202688654354,-0.0160085817452279,-0.1320600722165953,0.01,walking
-0.0034960621556324,0.6039668011091118,0.0420309571824682,0.6058255248658208,5.258202965699209,-0.0176770086739586,-0.1437390607177106,0.01,walking
-0.0031187809489433,0.6025181914676602,0.041980924310415,0.6043323508645281,5.260203242744065,-0.0193454356026894,-0.155418049218826,0.01,walking
-0.0027201103955788,0.6012382491647532,0.0419389589890083,0.6028635646152906,5.262203519788919,-0.02,-0.16,0.01,walking
-0.0023214398422142,0.5999583068618457,0.0418969936676015,0.6013947783660525,5.264203796833774,-0.02,-0.16,0.01,walking
-0.0019227692888498,0.5986783645589389,0.0418550283461947,0.5999259921168151,5.266204073878629,-0.02,-0.16,0.01,walking
-0.0015240987354851,0.5973984222560313,0.0418130630247879,0.598457205867577,5.268204350923484,-0.02,-0.16,0.01,walking
-0.0011404510840476,0.5963655470943386,0.0418,0.5974232246312169,5.270204627968338,-0.02,-0.167657919584329,0.008906011487953,walking
-0.0007635933615503,0.595444339328234,0.0418,0.5965857630256673,5.272204905013194,-0.02,-0.1817288062429431,0.0068958848224366,walking
-0.0003867356390531,0.59452313156213,0.0418,0.5957483014201181,5.274205182058048,-0.02,-0.1957996929015509,0.0048857581569212,walking
-9.87791655585762e-06,0.5936019237960254,0.0418,0.5949108398145685,5.276205459102903,-0.02,-0.2098705795601651,0.0028756314914049,walking
0.0003669798059412,0.5926807160299213,0.0418,0.5940733782090193,5.278205736147758,-0.02,-0.2239414662187729,0.0008655048258895,walking
0.0006878569704436,0.59243334596448,0.0418303007337309,0.5938484963313454,5.280206013192613,-0.02,-0.23,0.0,walking
0.0010033580816195,0.5922506874264308,0.0418635113770125,0.593682443114937,5.282206290237468,-0.02,-0.23,0.0,walking
0.0013188591927953,0.5920680288883817,0.0418967220202942,0.5935163898985287,5.284206567282323,-0.02,-0.23,0.0,walking
0.0016343603039712,0.5918853703503325,0.0419299326635759,0.5933503366821203,5.286206844327178,-0.02,-0.23,0.0,walking
0.001949861415147,0.5917027118122833,0.0419631433068575,0.5931842834657121,5.288207121372032,-0.02,-0.23,0.0,walking
0.0022653625263229,0.5915200532742341,0.0419963539501392,0.5930182302493037,5.290207398416888,-0.0206904478818545,-0.234833135172982,0.0,walking
0.0026872717402657,0.592042180436372,0.0420774543480531,0.5935809076103985,5.292207675461742,-0.0227292584463784,-0.2491048091246492,0.0,walking
0.003122303720443,0.5926512252086202,0.0421644607440886,0.5942334555806645,5.294207952506597,-0.0247680690109032,-0.2633764830763228,0.0,walking
0.0035573357006201,0.5932602699808682,0.042251467140124,0.5948860035509301,5.296208229551452,-0.0268068795754271,-0.27764815702799,0.0,walking
0.0039923676807974,0.5938693147531164,0.0423384735361594,0.5955385515211961,5.298208506596307,-0.0288456901399519,-0.2919198309796636,0.0,walking
0.0044082358181666,0.5945677412344123,0.0424284831100438,0.5962848311004385,5.300208783641162,-0.03,-0.3,0.0,walking
0.0047778289704785,0.5954819979796049,0.0425257444659154,0.5972574446591541,5.302209060686017,-0.03,-0.3,0.0,walking
0.0051474221227906,0.596396254724798,0.042623005821787,0.5982300582178701,5.304209337730872,-0.03,-0.3,0.0,walking
0.0055170152751025,0.5973105114699906,0.0427202671776585,0.5992026717765857,5.306209614775726,-0.03,-0.3,0.0,walking
0.0058866084274146,0.5982247682151837,0.0428175285335301,0.6001752853353017,5.308209891820582,-0.03,-0.3,0.0,walking
0.0062528682848382,0.5992144102662885,0.0429176227616127,0.6012055988854821,5.310210168865436,-0.03,-0.3,0.0,walking
0.0066005410041062,0.600624416294431,0.0430335136680354,0.6025576594604133,5.312210445910291,-0.03,-0.3019227247988364,0.0,walking
0.0069482137233741,0.6020344223225729,0.043149404574458,0.6039097200353439,5.314210722955146,-0.03,-0.3041012012144913,0.0,walking
0.0072958864426421,0.6034444283507154,0.0432652954808807,0.605261780610275,5.316211000000001,-0.03,-0.3062796776301473,0.0,walking
0.00764355916191,0.6048544343788572,0.0433811863873033,0.6066138411852057,5.318211277044855,-0.03,-0.3084581540458023,0.0,walking
0.007991231881178,0.6062644404069998,0.043497077293726,0.6079659017601368,5.320211554089711,-0.03,-0.31,0.0,walking
0.0084211298346795,0.6083391549889745,0.0436994825532692,0.6099948255326925,5.322211831134566,-0.03,-0.31,0.0,walking
0.0088531551143456,0.6104310668694632,0.0439041261067953,0.6120412610679532,5.32421210817942,-0.03,-0.31,0.0,walking
0.009285180394012,0.612522978749953,0.0441087696603214,0.6140876966032148,5.326212385224276,-0.03,-0.31,0.0,walking
0.0097172056736781,0.6146148906304417,0.0443134132138475,0.6161341321384756,5.32821266226913,-0.03,-0.31,0.0,walking
0.0100805694831933,0.6165533219852947,0.044510348017507,0.6181034801750706,5.330212939313985,-0.0304202624037219,-0.3083189503851123,0.0,walking
0.0103935746714692,0.6183791855835709,0.0447016289658979,0.6200162896589789,5.33221321635884,-0.0323267407156303,-0.3006930371374785,0.0,walking
0.0107065798597453,0.6202050491818478,0.0448929099142888,0.6219290991428882,5.334213493403695,-0.0342332190275396,-0.2930671238898412,0.0,walking
0.0110195850480212,0.622030912780124,0.0450841908626796,0.6238419086267966,5.336213770448549,-0.0361396973394481,-0.2854412106422074,0.0,walking
0.0113325902362973,0.623856776378401,0.0452754718110705,0.6257547181107057,5.338214047493405,-0.0380461756513574,-0.2778152973945701,0.0,walking
0.0116455954245733,0.6256826399766778,0.0454667527594614,0.627667527594615,5.34021432453826,-0.0399526539632667,-0.2701893841469329,0.0,walking
0.0120443637389277,0.6281350551813517,0.045723836430303,0.6300661824335663,5.342214601583114,-0.04,-0.27,0.0,walking
0.0124611749589434,0.6307192847454491,0.0459947637233132,0.6325670497536605,5.3442148786279695,-0.04,-0.27,0.0,walking
0.0128779861789589,0.6333035143095453,0.0462656910163233,0.6350679170737537,5.346215155672824,-0.04,-0.27,0.0,walking
0.0132947973989746,0.6358877438736428,0.0465366183093335,0.6375687843938478,5.348215432717679,-0.04,-0.27,0.0,walking
0.0137098407823906,0.6384666986362033,0.0468076539418594,0.6400710723172659,5.350215709762534,-0.0487891016719227,-0.268448982057896,0.0005170059807013,walking
0.0140631772574386,0.6408615347448621,0.04708247120023,0.6426229468592793,5.352215986807389,-0.1120949003548617,-0.2572773705256126,0.0042408764914624,walking
0.0144165137324865,0.6432563708535198,0.0473572884586006,0.6451748214012917,5.354216263852243,-0.1754006990377725,-0.2461057589933342,0.0079647470022219,walking
0.0147698502075345,0.6456512069621786,0.0476321057169713,0.6477266959433051,5.3562165408970985,-0.2387064977207114,-0.2349341474610509,0.011688617512983,walking
0.0151231866825824,0.6480460430708364,0.0479069229753418,0.6502785704853175,5.358216817941953,-0.3020122964036222,-0.2237625359287725,0.0154124880237424,walking
0.0154765231576304,0.6504408791794951,0.0481817402337125,0.6528304450273309,5.360217094986808,-0.3653180950865612,-0.2125909243964892,0.0191363585345036,walking
0.0158155285214021,0.6529386231586279,0.0484784075188842,0.6552272601510744,5.362217372031664,-0.38,-0.21,0.02,walking
0.0161535139081681,0.6554436913193642,0.0487766299189719,0.6576130393517754,5.364217649076518,-0.38,-0.21,0.02,walking
0.0164914992949343,0.6579487594801015,0.0490748523190597,0.6599988185524777,5.366217926121373,-0.38,-0.21,0.02,walking
0.0168294846817003,0.6604538276408377,0.0493730747191473,0.6623845977531788,5.368218203166228,-0.38,-0.21,0.02,walking
0.0171674700684664,0.662958895801575,0.0496712971192351,0.664770376953881,5.370218480211083,-0.38,-0.21,0.02,walking
0.0175081198451066,0.6653568389157464,0.0499356210580227,0.6671749636125174,5.372218757255937,-0.3781307778095478,-0.1969154446668346,0.0237384443809043,walking
