linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
0.03873925375429335,0.7539392537542934,0.07871965216204485,0.7591308458476446,1.8334739519586936,0.15,-0.13,-0.03,standing
0.03868034652968005,0.7539,0.07765278869101419,0.7589344884322669,1.8354742488494782,0.15,-0.13,-0.03,standing
0.038621692530341235,0.7539,0.0766165680360285,0.7587389751011374,1.8374745457402628,0.15,-0.13,-0.03,standing
0.038563038531002417,0.7539,0.0755803473810428,0.7585434617700081,1.8394748426310474,0.15,-0.13,-0.03,standing
0.038504384531663605,0.7539,0.0745441267260571,0.7583479484388788,1.841475139521832,0.1431427657821264,-0.1454287769902156,-0.0351429256634052,standing
0.03844573053232479,0.7539,0.07350790607107141,0.7581524351077493,1.8434754364126167,0.1359012167160223,-0.16172226238894988,-0.040574087462983285,standing
0.03837254486852532,0.753915688646557,0.07255880218098738,0.758,1.8454757333034013,0.12865966764991815,-0.17801574778768414,-0.046005249262561373,standing
0.038247937960671885,0.7539868925939018,0.07191796665488398,0.758,1.8474760301941857,0.12141811858381485,-0.19430923318641657,-0.05143641106213885,standing
0.03812333105281843,0.7540580965412466,0.07127713112878051,0.758,1.8494763270849703,0.11417656951771074,-0.21060271858515084,-0.05686757286171694,standing
0.037998724144964975,0.7541293004885914,0.07063629560267703,0.758,1.851476623975755,0.11,-0.22,-0.06,standing
0.037874117237111524,0.7542005044359362,0.06999546007657358,0.758,1.8534769208665396,0.11,-0.22,-0.06,standing
0.03774951032925807,0.7542717083832811,0.0693546245504701,0.758,1.8554772177573242,0.11,-0.22,-0.06,standing
0.037428423306686394,0.7544143480813952,0.06875695575581439,0.758142935101744,1.8574775146481088,0.11,-0.22,-0.06,standing
0.03697779915533582,0.7546040845661743,0.06818774630147682,0.758380105707718,1.8594778115388935,0.11,-0.22,-0.06,standing
0.03652717500398524,0.7547938210509536,0.06761853684713925,0.758617276313692,1.861478108429678,0.10625360638942324,-0.22468299201322095,-0.06093659840264419,standing
0.03607655085263466,0.7549835575357328,0.06704932739280169,0.758854446919666,1.8634784053204627,0.09869247658112762,-0.23413440427359047,-0.06282688085471809,standing
