linear_ax_m/s^2,linear_ay_m/s^2,linear_az_m/s^2,linear_at_m/s^2,linear_time,wx_rad/s,wy_rad/s,wz_rad/s,activity
-0.009690389178927386,0.014298947555766493,-0.2661085583768391,0.2666951945894637,2.653858875,0.0,0.0,0.0,still
-0.01007018029036299,0.01473570733391744,-0.26616552704355445,0.2668850901451815,2.655859424679487,0.0,0.0,0.0,still
-0.010542477311708818,0.015167225732212977,-0.2663254192991597,0.267167225732213,2.657859974358974,0.0,0.0,0.0,still
-0.011156532568960487,0.015590712116524474,-0.26664303408739337,0.26759071211652447,2.6598605240384616,0.0,0.0,0.0,still
-0.01177058782621202,0.016014198500835877,-0.2669606488756269,0.2680141985008359,2.6618610737179487,0.0,0.0,0.0,still
-0.012384643083463551,0.016437684885147276,-0.2672782636638604,0.2684376848851473,2.6638616233974357,0.0,0.0,0.0,still
-0.01299869834071522,0.016861171269458772,-0.2675958784520941,0.2688611712694588,2.665862173076923,0.0,0.0,0.0,still
-0.01371159321149335,0.01710231864229867,-0.267853477963448,0.26912789830287337,2.6678627227564102,0.0,0.0,0.0,still
-0.014472692575954835,0.01725453851519097,-0.26808180777278645,0.2693181731439887,2.6698632724358973,0.0,0.0,0.0,still
-0.015233791940416321,0.017406758388083265,-0.26831013758212485,0.2695084479851041,2.6718638221153843,0.0,0.0,0.0,still
-0.015994891304877974,0.017558978260975595,-0.26853846739146336,0.26969872282621954,2.673864371794872,0.0,0.0,0.0,still
-0.01675599066933946,0.017711198133867893,-0.2687667972008018,0.2698889976673349,2.675864921474359,0.0,0.0,0.0,still
-0.017390611877681754,0.017924312094140273,-0.2689497248376561,0.2700828747294269,2.677865471153846,0.0,0.0,0.0,still
-0.01784813044811243,0.018222693770508107,-0.26906907750820325,0.2702817958470054,2.6798660208333334,0.0,0.0,0.0,still
-0.018305649018543008,0.018521075446875875,-0.2691884301787503,0.2704807169645839,2.6818665705128204,0.0,0.0,0.0,still
-0.018763167588973582,0.018819457123243642,-0.26930778284929746,0.27067963808216244,2.6838671201923074,0.0,0.0,0.0,still
-0.019220686159404258,0.019117838799611476,-0.2694271355198446,0.270878559199741,2.685867669871795,0.0,0.0,0.0,still
-0.019565923819905424,0.019483121721959512,-0.2695146497377568,0.271,2.687868219551282,0.0,0.0,0.0,still
-0.0197351750618248,0.019953264060624445,-0.26955226112485,0.271,2.689868769230769,0.0,0.0,0.0,still
-0.019904426303744213,0.020423406399289478,-0.26958987251194316,0.271,2.6918693189102565,0.0,0.0,0.0,still
-0.02007367754566359,0.02089354873795441,-0.26962748389903635,0.271,2.6938698685897435,0.0,0.0,0.0,still
-0.020242928787582964,0.02136369107661934,-0.26966509528612953,0.271,2.6958704182692306,0.0,0.0,0.0,still
-0.020419440981960475,0.02182392736241289,-0.26968803631879357,0.271,2.697870967948718,0.0,0.0,0.0,still
-0.020689588959869807,0.022156417181378223,-0.2695217914093109,0.271,2.699871517628205,0.0,0.0,0.0,still
-0.02095973693777914,0.022488907000343554,-0.2693555464998282,0.271,2.701872067307692,0.0,0.0,0.0,still
-0.021229884915688533,0.02282139681930896,-0.2691893015903455,0.271,2.7038726169871796,0.0,0.0,0.0,still
-0.021500032893597865,0.023153886638274293,-0.26902305668086285,0.271,2.7058731666666667,0.0,0.0,0.0,still
-0.021761717923343336,0.02351314952612945,-0.2689051431602786,0.271,2.7078737163461537,0.0,0.0,0.0,still
-0.02199928938453923,0.023948697204988587,-0.26892494078204493,0.271,2.7098742660256407,0.0,0.0,0.0,still
-0.022236860845735174,0.02438424488384782,-0.2689447384038113,0.271,2.7118748157051282,0.0,0.0,0.0,still
-0.022474432306931066,0.024819792562706954,-0.26896453602557757,0.271,2.7138753653846153,0.0,0.0,0.0,still
-0.02271200376812696,0.02525534024156609,-0.2689843336473439,0.271,2.7158759150641023,0.0,0.0,0.0,still
-0.022904091187216678,0.025714553242067017,-0.2690204559360834,0.27104091187216683,2.71787646474359,0.0,0.0,0.0,still
-0.022923696730920002,0.026263508465760033,-0.2691184836546,0.27123696730920005,2.719877014423077,0.0,0.0,0.0,still
-0.022943302274623323,0.02681246368945305,-0.26921651137311664,0.27143302274623327,2.721877564102564,0.0,0.0,0.0,still
-0.02296290781832665,0.027361418913146186,-0.2693145390916333,0.27162907818326654,2.7238781137820514,0.0,0.0,0.0,still
-0.02298251336202997,0.0279103741368392,-0.26941256681014986,0.27182513362029975,2.7258786634615384,0.0,0.0,0.0,still
-0.022991397069888578,0.028455919045724233,-0.26948709560483286,0.272,2.7278792131410254,0.0,0.0,0.0,still
-0.022911796963274132,0.028973319738718133,-0.2693676954449112,0.272,2.729879762820513,0.0,0.0,0.0,still
-0.022832196856659704,0.02949072043171191,-0.26924829528498956,0.272,2.7318803125,0.0,0.0,0.0,still
-0.022752596750045276,0.030008121124705692,-0.2691288951250679,0.272,2.733880862179487,0.0,0.0,0.0,still
-0.02267299664343083,0.03052552181769959,-0.26900949496514626,0.272,2.7358814118589745,0.0,0.0,0.0,still
-0.02257560584931969,0.031016262767120207,-0.268901626276712,0.272,2.7378819615384615,0.0,0.0,0.0,still
-0.022281551511325513,0.031212298992449657,-0.26892122989924494,0.272,2.7398825112179486,0.0,0.0,0.0,still
-0.02198749717333134,0.03140833521777911,-0.2689408335217779,0.272,2.7418830608974356,0.0,0.0,0.0,still
-0.0216934428353371,0.0316043714431086,-0.26896043714431084,0.272,2.743883610576923,0.0,0.0,0.0,still
-0.021399388497342926,0.03180040766843805,-0.2689800407668438,0.272,2.74588416025641,0.0,0.0,0.0,still
-0.02110533415934875,0.031996443893767504,-0.2689996443893768,0.272,2.747884709935897,0.0,0.0,0.0,still
-0.020760423808327638,0.03215092275185438,-0.2691320574078726,0.272,2.7498852596153847,0.0,0.0,0.0,still
-0.020414573882945708,0.03230463382980191,-0.2692665546010767,0.272,2.7518858092948717,0.0,0.0,0.0,still
-0.02006872395756378,0.03245834490774943,-0.26940105179428075,0.272,2.7538863589743587,0.0,0.0,0.0,still
-0.019722874032181772,0.03261205598569699,-0.2695355489874849,0.272,2.7558869086538462,0.0,0.0,0.0,still
-0.019377024106799846,0.032765767063644514,-0.26967004618068896,0.272,2.7578874583333333,0.0,0.0,0.0,still
-0.019039786039787916,0.03290714692479321,-0.269562239668123,0.2718469329645811,2.7598880080128203,0.0,0.0,0.0,still
-0.018705015446705067,0.033044993639592034,-0.26938500817766736,0.2716500090862971,2.761888557692308,0.0,0.0,0.0,still
-0.018370244853622295,0.03318284035439082,-0.2692077766872118,0.27145308520801315,2.763889107371795,0.0,0.0,0.0,still
-0.018035474260539523,0.033320687069189614,-0.2690305451967562,0.27125616132972913,2.765889657051282,0.0,0.0,0.0,still
-0.01770070366745668,0.03345853378398843,-0.26885331370630056,0.2710592374514451,2.7678902067307694,0.0,0.0,0.0,still
-0.017375667755604274,0.03355383973865498,-0.268746160261345,0.271,2.7698907564102564,0.0,0.0,0.0,still
-0.017054820039494593,0.0336308431905213,-0.26866915680947867,0.271,2.7718913060897434,0.0,0.0,0.0,still
-0.016733972323384912,0.03370784664238762,-0.2685921533576124,0.271,2.7738918557692305,0.0,0.0,0.0,still
-0.016413124607275162,0.033784850094253964,-0.26851514990574604,0.271,2.775892405448718,0.0,0.0,0.0,still
-0.01609227689116548,0.033861853546120285,-0.2684381464538797,0.271,2.777892955128205,0.0,0.0,0.0,still
-0.0157714291750558,0.033938856997986606,-0.26836114300201336,0.271,2.779893504807692,0.0,0.0,0.0,still
-0.01545058145894605,0.03401586044985295,-0.26828413955014707,0.271,2.7818940544871795,0.0,0.0,0.0,still
-0.01512973374283637,0.03409286390171927,-0.26820713609828073,0.271,2.7838946041666666,0.0,0.0,0.0,still
-0.013664328937415886,0.03371198079389618,-0.26808359423816885,0.2706119807938962,2.7858951538461536,0.0,0.0,0.0,still
-0.012082021580831147,0.03328433015698139,-0.2679552990470944,0.2701843301569814,2.787895703525641,0.0,0.0,0.0,still
-0.01099042640518199,0.03290725948479152,-0.2678036297423958,0.26987953717799473,2.789896253205128,0.0,0.0,0.0,still
-0.010270575742650938,0.032568506231835735,-0.2676342531159179,0.26966781639489734,2.791896802884615,0.0,0.0,0.0,still
-0.009550725080119726,0.03222975297887987,-0.26746487648943995,0.26945609561179995,2.7938973525641027,0.0,0.0,0.0,still
-0.008830874417588674,0.03189099972592408,-0.267295499862962,0.26924437482870256,2.7958979022435897,0.0,0.0,0.0,still
-0.008111023755057623,0.031552246472968296,-0.26712612323648416,0.2690326540456052,2.7978984519230767,0.0,0.0,0.0,still
-0.007552117222850667,0.03130094098793363,-0.2670004704939668,0.26883411748994474,2.799899001602564,0.0,0.0,0.0,still
-0.007022559954751144,0.03106558220211162,-0.26688279110105584,0.26863798516842635,2.8018995512820513,0.0,0.0,0.0,still
-0.006493002686651621,0.03083022341628961,-0.2667651117081448,0.268441852846908,2.8039001009615383,0.0,0.0,0.0,still
-0.005963445418552099,0.0305948646304676,-0.2666474323152338,0.2682457205253897,2.8059006506410253,0.0,0.0,0.0,still
-0.005433888150452457,0.030359505844645536,-0.2665297529223228,0.2680495882038713,2.807901200320513,0.0,0.0,0.0,still
-0.004916352418558746,0.03016719891411649,-0.26661804540967426,0.2681475567620928,2.80990175,0.0,0.0,0.0,still
-0.004402884583744709,0.029989460048219323,-0.26677603551269397,0.2683450443908674,2.811902299679487,0.0,0.0,0.0,still
-0.003889416748930557,0.029811721182322115,-0.26693402561571367,0.2685425320196421,2.8139028493589744,0.0,0.0,0.0,still
-0.0033759489141165187,0.02963398231642495,-0.26709201571873337,0.26874001964841676,2.8159033990384614,0.0,0.0,0.0,still
-0.002862481079302481,0.029456243450527782,-0.26725000582175307,0.26893750727719135,2.8179039487179485,0.0,0.0,0.0,still
-0.0024927478581045696,0.029168365253175694,-0.2673731478147866,0.269,2.819904498397436,0.0,0.0,0.0,still
-0.0021895532022136875,0.02882950063776824,-0.26748015769333633,0.269,2.821905048076923,0.0,0.0,0.0,still
-0.0018863585463228052,0.028490636022360783,-0.26758716757188605,0.269,2.82390559775641,0.0,0.0,0.0,still
-0.0015831638904318557,0.02815177140695325,-0.26769417745043583,0.269,2.8259061474358975,0.0,0.0,0.0,still
-0.0012799692345409734,0.027812906791545793,-0.26780118732898556,0.269,2.8279066971153846,0.0,0.0,0.0,still
-0.00097583874371373,0.027459731239522882,-0.26790161075041913,0.269,2.8299072467948716,0.0,0.0,0.0,still
-0.0006604272954026989,0.02693404549233783,-0.26792263818030654,0.269,2.831907796474359,0.0,0.0,0.0,still
-0.00034501584709173785,0.026408359745152897,-0.2679436656101939,0.269,2.833908346153846,0.0,0.0,0.0,still
-2.960439878077676e-05,0.025882673997967964,-0.2679646930400813,0.269,2.835908895833333,0.0,0.0,0.0,still
0.00028580704953025415,0.025356988250782912,-0.2679857204699687,0.269,2.8379094455128206,0.0,0.0,0.0,still
0.0005651242840644725,0.0247655525773679,-0.2679674378579678,0.26893487571593555,2.8399099951923077,0.0,0.0,0.0,still
0.000768060952707915,0.024034980570251507,-0.26786596952364605,0.2687319390472921,2.8419105448717947,0.0,0.0,0.0,still
0.0009709976213513575,0.023304408563135114,-0.2677645011893243,0.2685290023786487,2.8439110945512818,0.0,0.0,0.0,still
0.0011739342899948452,0.022573836556018557,-0.2676630328550026,0.26832606571000517,2.8459116442307693,0.0,0.0,0.0,still
0.0013768709586382875,0.021843264548902164,-0.26756156452068086,0.2681231290413617,2.8479121939102563,0.0,0.0,0.0,still
0.0015557127478826802,0.021081641440670398,-0.26746816414406704,0.268,2.8499127435897433,0.0,0.0,0.0,still
0.0016973804034862432,0.02027211198007861,-0.26738721119800785,0.268,2.851913293269231,0.0,0.0,0.0,still
0.0018390480590897746,0.019462582519487,-0.2673062582519487,0.268,2.853913842948718,0.0,0.0,0.0,still
0.001980715714693306,0.018653053058895395,-0.26722530530588956,0.268,2.855914392628205,0.0,0.0,0.0,still
0.002122383370296869,0.017843523598303608,-0.26714435235983036,0.268,2.8579149423076924,0.0,0.0,0.0,still
0.0022765005909652605,0.017127997898790184,-0.2670914999343372,0.26791499934337193,2.8599154919871794,0.0,0.0,0.0,still
0.002445704116154471,0.016526385364784103,-0.2670726995426495,0.26772699542649503,2.8619160416666665,0.0,0.0,0.0,still
0.002614907641343719,0.015924772830777888,-0.26705389915096184,0.26753899150961813,2.863916591346154,0.0,0.0,0.0,still
0.00278411116653293,0.015323160296771804,-0.2670350987592741,0.26735098759274123,2.865917141025641,0.0,0.0,0.0,still
0.0029533146917221404,0.014721547762765724,-0.26701629836758645,0.26716298367586433,2.867917690705128,0.0,0.0,0.0,still
0.0031276068420381213,0.014161350421146631,-0.266985276350913,0.267,2.8699182403846155,0.0,0.0,0.0,still
0.0033350466677833546,0.013870934665103304,-0.26687464177718223,0.267,2.8719187900641026,0.0,0.0,0.0,still
0.0035424864935285874,0.013580518909059978,-0.26676400720345145,0.267,2.8739193397435896,0.0,0.0,0.0,still
0.0037499263192738207,0.01329010315301665,-0.2666533726297206,0.267,2.8759198894230766,0.0,0.0,0.0,still
0.0039573661450190995,0.012999687396973261,-0.2665427380559898,0.267,2.877920439102564,0.0,0.0,0.0,still
0.004164805970764333,0.012709271640929934,-0.26643210348225904,0.267,2.879920988782051,0.0,0.0,0.0,still
0.004372245796509566,0.012418855884886608,-0.2663214689085282,0.267,2.881921538461538,0.0,0.0,0.0,still
0.004579685622254845,0.012128440128843216,-0.2662108343347974,0.267,2.8839220881410257,0.0,0.0,0.0,still
0.004500185961254827,0.011301487690038612,-0.26600037192250964,0.2666672865375161,2.8859226378205127,0.0,0.0,0.0,still
0.004389536089601785,0.010416288716814274,-0.26577907217920355,0.26629845363200594,2.8879231874999998,0.0,0.0,0.0,still
0.0042689423631048756,0.009571887247807612,-0.2655922355907762,0.26596117795388113,2.8899237371794873,0.0,0.0,0.0,still
0.004106180261651643,0.008900493579313029,-0.2655515450654129,0.26575772532706454,2.8919242868589743,0.0,0.0,0.0,still
0.003943418160198411,0.008229099910818443,-0.26551085454004963,0.265554272700248,2.8939248365384613,0.0,0.0,0.0,still
0.003780656058745142,0.0075577062423237105,-0.2654701640146863,0.2653508200734314,2.895925386217949,0.0,0.0,0.0,still
0.0036178939572919094,0.006886312573829127,-0.265429473489323,0.2651473674466149,2.897925935897436,0.0,0.0,0.0,still
0.003405720007744216,0.006305720007744217,-0.2654104755546951,0.26505237777347546,2.899926485576923,0.0,0.0,0.0,still
0.0030637132242816397,0.00596371322428164,-0.2654484763084132,0.26524238154206575,2.9019270352564104,0.0,0.0,0.0,still
0.002721706440819139,0.005621706440819139,-0.26548647706213124,0.26543238531065605,2.9039275849358974,0.0,0.0,0.0,still
0.0023796996573566386,0.005279699657356638,-0.26552447781584926,0.26562238907924635,2.9059281346153845,0.0,0.0,0.0,still
0.002037692873894138,0.004937692873894138,-0.26556247856956733,0.2658123928478366,2.9079286842948715,0.0,0.0,0.0,still
0.0016981731531646232,0.004594780437613209,-0.2656013048905967,0.266,2.909929233974359,0.0,0.0,0.0,still
0.001553340722133399,0.004180973491809711,-0.26570475662704757,0.266,2.911929783653846,0.0,0.0,0.0,still
0.0014085082911021749,0.003767166546006214,-0.26580820836349844,0.266,2.913930333333333,0.0,0.0,0.0,still
0.0012636758600709185,0.0033533596002026243,-0.2659116600999493,0.266,2.9159308830128206,0.0,0.0,0.0,still
0.0011188434290396944,0.0029395526543991267,-0.2660151118364002,0.266,2.9179314326923076,0.0,0.0,0.0,still
0.0009602639197349564,0.002484103099226956,-0.2661066226800442,0.266,2.9199319823717946,0.0,0.0,0.0,still
0.0007388212838724845,0.00183822874462808,-0.26614352978602124,0.266,2.921932532051282,0.0,0.0,0.0,still
0.0005173786480100618,0.0011923543900293472,-0.26618043689199833,0.266,2.923933081730769,0.0,0.0,0.0,still
0.00029593601214763913,0.0005464800354306144,-0.26621734399797536,0.266,2.925933631410256,0.0,0.0,0.0,still
7.449337628516722e-05,-9.939431916826174e-05,-0.26625425110395246,0.266,2.9279341810897437,0.0,0.0,0.0,still
-0.00014694925957725547,-0.0007452686737669943,-0.26629115820992955,0.266,2.9299347307692307,0.0,0.0,0.0,still
-0.0006275404252143102,-0.0014344255315178877,-0.26637634650450254,0.2661526930090051,2.9319352804487178,0.0,0.0,0.0,still
-0.001189774601924637,-0.0021372182524057965,-0.2664767454646294,0.2663534909292588,2.9339358301282052,0.0,0.0,0.0,still
-0.0017520087786348393,-0.0028400109732935495,-0.2665771444247562,0.26655428884951243,2.9359363798076923,0.0,0.0,0.0,still
